"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS13940",0.373338651339845,3.35729302033493,0.870146853803623,0.354841788838145,0.64658507060599,"LK433_RS13940","LK433_RS13940"
"LK433_RS04725",0.438324989796305,2.89571966918333,0.868704217888673,0.355237973826989,0.646882526765606,"LK433_RS04725","LK433_RS04725"
"LK433_RS01430",0.257241294067217,4.56562854368038,0.865181752451058,0.356207924374223,0.647601584497135,"LK433_RS01430","LK433_RS01430"
"LK433_RS06435",0.130927568423996,6.71972079100868,0.864646752422502,0.356355565228195,0.647601584497135,"LK433_RS06435","LK433_RS06435"
"LK433_RS08340",-0.344283924268696,3.73159960783153,0.86388599271808,0.356565654553878,0.647601584497135,"LK433_RS08340","LK433_RS08340"
"LK433_RS11590",0.061239569546314,10.4514083643766,0.866403525387118,0.355871078149496,0.647601584497135,"LK433_RS11590","LK433_RS11590"
"LK433_RS01755",-0.404133986093191,2.98964326110129,0.862208706046049,0.357029459828312,0.64796405528265,"LK433_RS01755","LK433_RS01755"
"LK433_RS06430",-0.0827348679867488,8.76022021603025,0.860635585050844,0.357465226032776,0.64796405528265,"LK433_RS06430","LK433_RS06430"
"LK433_RS07080",0.0575609866555224,10.6391729976127,0.861101072385183,0.35733620532789,0.64796405528265,"LK433_RS07080","LK433_RS07080"
"LK433_RS06005",0.140399239102519,6.64703435121954,0.856873112834983,0.358510474063726,0.648368529696347,"LK433_RS06005","LK433_RS06005"
"LK433_RS11340",0.109263377140911,7.55691355650457,0.857637603121951,0.358297746757152,0.648368529696347,"LK433_RS11340","LK433_RS11340"
"LK433_RS11370",-0.107648064485621,7.78413997211143,0.856471576313763,0.358622276418289,0.648368529696347,"LK433_RS11370","LK433_RS11370"
"LK433_RS12845",0.113539022709451,7.48022832865576,0.857590268654033,0.358310912940026,0.648368529696347,"LK433_RS12845","LK433_RS12845"
"LK433_RS07350",0.089125426573105,8.3712293779903,0.854608408637811,0.359141688041829,0.648885144887547,"LK433_RS07350","LK433_RS07350"
"LK433_RS00330",-0.138595666234802,6.83599606371526,0.83881666907672,0.363586691340742,0.648888516017403,"LK433_RS00330","LK433_RS00330"
"LK433_RS00485",0.063906865632984,10.4531555486333,0.827835376507603,0.366723345535721,0.648888516017403,"LK433_RS00485","LK433_RS00485"
"LK433_RS01260",-0.155054908553979,6.12685818934755,0.82923612853618,0.366321123975616,0.648888516017403,"LK433_RS01260","LK433_RS01260"
"LK433_RS01635",-0.082913189612304,8.99639405071349,0.845819311698941,0.361606149645039,0.648888516017403,"LK433_RS01635","LK433_RS01635"
"LK433_RS01850",-0.240225548371991,4.66070479150982,0.842144580997705,0.3626435716901,0.648888516017403,"LK433_RS01850","LK433_RS01850"
"LK433_RS03335",0.123961058776105,7.55860592079402,0.844266045394339,0.362044147311311,0.648888516017403,"LK433_RS03335","LK433_RS03335"
"LK433_RS03455",0.286008319785147,4.44953749196365,0.827842080380123,0.366721419056513,0.648888516017403,"LK433_RS03455","LK433_RS03455"
"LK433_RS03585",-0.238873140083492,5.28398133322778,0.827584634033126,0.366795411182918,0.648888516017403,"LK433_RS03585","LK433_RS03585"
"LK433_RS03860",-0.145945718247798,6.45893601297898,0.839046763111415,0.363521372605717,0.648888516017403,"LK433_RS03860","LK433_RS03860"
"LK433_RS03930",-0.168330202996056,6.17827429803324,0.842785264757809,0.362462398391366,0.648888516017403,"LK433_RS03930","LK433_RS03930"
"LK433_RS04120",-0.313715138650554,3.72703247398884,0.834377266837913,0.364850179442792,0.648888516017403,"LK433_RS04120","LK433_RS04120"
"LK433_RS05290",-0.751779412558258,1.12542653598247,0.84066481720692,0.363062507257913,0.648888516017403,"LK433_RS05290","LK433_RS05290"
"LK433_RS06050",-0.0710723591002041,9.33708923790156,0.848540786207068,0.360840524086979,0.648888516017403,"LK433_RS06050","LK433_RS06050"
"LK433_RS06180",0.433943325867257,2.48878612325176,0.850439370622886,0.360307744339241,0.648888516017403,"LK433_RS06180","LK433_RS06180"
"LK433_RS08100",-0.240154601102651,4.68459523651717,0.841469071359909,0.36283473080578,0.648888516017403,"LK433_RS08100","LK433_RS08100"
"LK433_RS08465",-0.118066677688337,7.45823171994521,0.843297075612388,0.362317759190082,0.648888516017403,"LK433_RS08465","LK433_RS08465"
"LK433_RS08700",-0.174800237552527,8.45786253646388,0.856207062193378,0.363030823777669,0.648888516017403,"LK433_RS08700","LK433_RS08700"
"LK433_RS09210",0.299844153382442,4.28234778638354,0.838832119713074,0.363582304721641,0.648888516017403,"LK433_RS09210","LK433_RS09210"
"LK433_RS09335",-0.306491294338504,4.19284518930272,0.826116060386516,0.367217894012897,0.648888516017403,"LK433_RS09335","LK433_RS09335"
"LK433_RS10260",-0.213866351790936,5.25140572302026,0.835227332307753,0.364607766664595,0.648888516017403,"LK433_RS10260","LK433_RS10260"
"LK433_RS10300",-0.311590512274893,3.94255321399125,0.829764273913936,0.366169630181244,0.648888516017403,"LK433_RS10300","LK433_RS10300"
"LK433_RS11045",0.169285941467901,5.82083447173734,0.846441414213804,0.361430934506062,0.648888516017403,"LK433_RS11045","LK433_RS11045"
"LK433_RS11080",0.181618096812826,5.80430506633309,0.835416310562769,0.364553906619196,0.648888516017403,"LK433_RS11080","LK433_RS11080"
"LK433_RS11420",0.0753759251779541,9.25006518003754,0.825153202697392,0.36749526413599,0.648888516017403,"LK433_RS11420","LK433_RS11420"
"LK433_RS11525",0.0978588184633747,7.50490848503463,0.837984009133639,0.363823203456483,0.648888516017403,"LK433_RS11525","LK433_RS11525"
"LK433_RS11760",-0.108615762699702,8.19162226164993,0.848573837854539,0.36083123971728,0.648888516017403,"LK433_RS11760","LK433_RS11760"
"LK433_RS11870",-0.124014250682357,7.59001949859319,0.829672225486678,0.366196027095496,0.648888516017403,"LK433_RS11870","LK433_RS11870"
"LK433_RS12085",-0.128312721031504,8.01199896851745,0.830825360190929,0.366412808842712,0.648888516017403,"LK433_RS12085","LK433_RS12085"
"LK433_RS12345",-0.153414919994104,6.30671645132472,0.824944221366253,0.367555504391565,0.648888516017403,"LK433_RS12345","LK433_RS12345"
"LK433_RS12590",-0.175415395606503,6.13596418428983,0.850227119712544,0.360367251365334,0.648888516017403,"LK433_RS12590","LK433_RS12590"
"LK433_RS12755",0.343293772730436,3.63981833860269,0.851436190253502,0.360028458211701,0.648888516017403,"LK433_RS12755","LK433_RS12755"
"LK433_RS13010",-0.0929570569062279,8.1714448324241,0.837638465598993,0.363921416548351,0.648888516017403,"LK433_RS13010","LK433_RS13010"
"LK433_RS13240",0.0917118758750987,8.26509059248808,0.831537579834494,0.365661618748346,0.648888516017403,"LK433_RS13240","LK433_RS13240"
"LK433_RS13320",0.208048896589753,5.17898273019524,0.829155505830601,0.366344257654667,0.648888516017403,"LK433_RS13320","LK433_RS13320"
"LK433_RS14510",-0.0800343917549021,8.73929423170574,0.826168151134709,0.367202896674774,0.648888516017403,"LK433_RS14510","LK433_RS14510"
"LK433_RS14615",-0.389284290334603,2.8415778335811,0.850282909751658,0.360351608642176,0.648888516017403,"LK433_RS14615","LK433_RS14615"
"LK433_RS09140",-0.162069931063769,6.0448051224794,0.823972091430015,0.367835910696999,0.648970980943815,"LK433_RS09140","LK433_RS09140"
"LK433_RS11300",0.164068678250618,6.40144144754048,0.8220100726018,0.368402767049691,0.649558402601265,"LK433_RS11300","LK433_RS11300"
"LK433_RS04025",-0.126457951263113,7.17981992180856,0.820706264749459,0.368780139601226,0.649703068965394,"LK433_RS04025","LK433_RS04025"
"LK433_RS14325",-0.118352218833397,7.31168715627511,0.820110589431928,0.368952733078296,0.649703068965394,"LK433_RS14325","LK433_RS14325"
"LK433_RS06720",-0.132048518713056,6.86375138983553,0.816099142843078,0.370118008794642,0.650930037813003,"LK433_RS06720","LK433_RS06720"
"LK433_RS09020",0.294908697622417,4.16457644746003,0.81609812948878,0.370118303819493,0.650930037813003,"LK433_RS09020","LK433_RS09020"
"LK433_RS09805",0.107748639923527,7.40358653890312,0.814609296844293,0.370552118076916,0.651280526518731,"LK433_RS09805","LK433_RS09805"
"LK433_RS09320",0.0941396883867408,7.78499391939598,0.811586229837974,0.371435196049833,0.6524196960344,"LK433_RS09320","LK433_RS09320"
"LK433_RS08650",0.118205885846318,7.14660427414539,0.810276031861541,0.371818849700433,0.652680749442543,"LK433_RS08650","LK433_RS08650"
"LK433_RS05140",0.0661023893223173,9.9760825977234,0.805140036835422,0.373328216829115,0.65450281447882,"LK433_RS05140","LK433_RS05140"
"LK433_RS14085",0.181934115767128,5.61024511674324,0.805756912380161,0.373146469722045,0.65450281447882,"LK433_RS14085","LK433_RS14085"
"LK433_RS14230",0.125019906421018,7.5010376423968,0.800573769205604,0.374677479604044,0.656453855432448,"LK433_RS14230","LK433_RS14230"
"LK433_RS00275",-0.13521973943731,6.18829819284545,0.798538547354558,0.375281094723575,0.656682797761416,"LK433_RS00275","LK433_RS00275"
"LK433_RS08670",0.147442688317978,6.34102060118292,0.798539642170014,0.375280769645909,0.656682797761416,"LK433_RS08670","LK433_RS08670"
"LK433_RS13440",-0.328695627511094,3.39355853994115,0.795739480763243,0.376113521190699,0.657724967472651,"LK433_RS13440","LK433_RS13440"
"LK433_RS13655",0.662459041048652,2.66786224396212,0.793934051737865,0.376799669450096,0.658510183802968,"LK433_RS13655","LK433_RS13655"
"LK433_RS05875",-0.134401996419115,7.03183892041636,0.787425039998247,0.378601793696504,0.661243510122762,"LK433_RS05875","LK433_RS05875"
"LK433_RS05950",0.203374238467252,5.42521848287998,0.785365441867633,0.379221809804043,0.661910097942066,"LK433_RS05950","LK433_RS05950"
"LK433_RS04065",-0.235228041931018,4.91008449468699,0.781678576590143,0.3803353327775,0.662504513478253,"LK433_RS04065","LK433_RS04065"
"LK433_RS04560",-0.211751333228053,5.16932285397977,0.781079747235766,0.380516636297376,0.662504513478253,"LK433_RS04560","LK433_RS04560"
"LK433_RS07550",0.525517816191177,2.13918210619066,0.783417373092152,0.37980959076757,0.662504513478253,"LK433_RS07550","LK433_RS07550"
"LK433_RS13505",0.152137809843669,6.37194509535787,0.782130203160716,0.380198678812152,0.662504513478253,"LK433_RS13505","LK433_RS13505"
"LK433_RS03480",-0.139804360936805,6.46556769228843,0.774760804097162,0.382437366880878,0.664304134956332,"LK433_RS03480","LK433_RS03480"
"LK433_RS03815",0.149748177944569,6.37847970631675,0.774793423314421,0.382427416073729,0.664304134956332,"LK433_RS03815","LK433_RS03815"
"LK433_RS10215",-0.161339653604962,6.28056173754242,0.77453213765513,0.382507134243852,0.664304134956332,"LK433_RS10215","LK433_RS10215"
"LK433_RS12665",0.0694172450872311,9.03788635382033,0.775578865202904,0.382187921828093,0.664304134956332,"LK433_RS12665","LK433_RS12665"
"LK433_RS00895",0.199731461893925,6.19870311016651,0.768636082535745,0.384637912895477,0.665091848804803,"LK433_RS00895","LK433_RS00895"
"LK433_RS01015",-0.174768907122857,6.24317569028596,0.770142173615265,0.383850095004355,0.665091848804803,"LK433_RS01015","LK433_RS01015"
"LK433_RS02315",-0.183141113371192,6.1307443677265,0.766313319273294,0.385026956591512,0.665091848804803,"LK433_RS02315","LK433_RS02315"
"LK433_RS02755",-0.0773391715375609,8.85740284134348,0.770690206113681,0.38368207249235,0.665091848804803,"LK433_RS02755","LK433_RS02755"
"LK433_RS04245",-0.358582471901438,3.77407303002875,0.76611700504386,0.385116201972677,0.665091848804803,"LK433_RS04245","LK433_RS04245"
"LK433_RS06770",0.128203764867175,7.12833239207677,0.768129825258955,0.384467975801338,0.665091848804803,"LK433_RS06770","LK433_RS06770"
"LK433_RS07360",-0.149725126447285,9.02706077288357,0.782381335070264,0.384253106522425,0.665091848804803,"LK433_RS07360","LK433_RS07360"
"LK433_RS11900",-0.0690676677102619,10.2259630429099,0.768075095509283,0.384484800300912,0.665091848804803,"LK433_RS11900","LK433_RS11900"
"LK433_RS14765",-0.171116506285625,5.8121089458868,0.769826337374364,0.383946976103661,0.665091848804803,"LK433_RS14765","LK433_RS14765"
"LK433_RS08785",-0.154356861177869,6.13416072871061,0.763594646114009,0.385865748730275,0.665558499517997,"LK433_RS08785","LK433_RS08785"
"LK433_RS12840",0.103365621949357,8.12125267397969,0.764299888087824,0.385647907194794,0.665558499517997,"LK433_RS12840","LK433_RS12840"
"LK433_RS00335",0.0789795359085819,8.90798419970435,0.762680510544038,0.386148379844083,0.66563255793111,"LK433_RS00335","LK433_RS00335"
"LK433_RS00960",-0.164726881189228,6.32777440219026,0.760436994563894,0.386843296395534,0.665702682532123,"LK433_RS00960","LK433_RS00960"
"LK433_RS05315",-0.258162352525916,4.19309631989628,0.761348336043674,0.386560795582696,0.665702682532123,"LK433_RS05315","LK433_RS05315"
"LK433_RS05480",0.0774426651664413,9.39907890154417,0.76022768533828,0.386908220960334,0.665702682532123,"LK433_RS05480","LK433_RS05480"
"LK433_RS07630",-0.166894384504544,5.88891994176982,0.755879880731871,0.388260418116317,0.667615592017964,"LK433_RS07630","LK433_RS07630"
"LK433_RS02150",0.179444318741766,5.58033388982051,0.753483785884674,0.389008547702487,0.668488079808049,"LK433_RS02150","LK433_RS02150"
"LK433_RS09095",0.184910135382488,5.13221022524229,0.750591343221301,0.389914439893204,0.669630426458521,"LK433_RS09095","LK433_RS09095"
"LK433_RS04525",0.225298660555227,5.16537178639231,0.748549986518937,0.390555622819887,0.669903004676236,"LK433_RS04525","LK433_RS04525"
"LK433_RS04835",0.31049227776849,3.89541055017296,0.749102823793136,0.390381827435076,0.669903004676236,"LK433_RS04835","LK433_RS04835"
"LK433_RS07330",-0.132400098568546,6.20193336090187,0.745152101641552,0.391626289873707,0.671324819123015,"LK433_RS07330","LK433_RS07330"
"LK433_RS03035",-0.298885323793351,4.05236151352939,0.743955449914503,0.392004369376211,0.671421470075087,"LK433_RS03035","LK433_RS03035"
"LK433_RS07695",-0.222312030569611,4.83446147331496,0.743443657393444,0.392166231351023,0.671421470075087,"LK433_RS07695","LK433_RS07695"
"LK433_RS00180",-0.203511021886212,5.13720868508669,0.735713449749819,0.394622919404395,0.672534274154175,"LK433_RS00180","LK433_RS00180"
"LK433_RS02490",-0.191224186696437,5.2824311104287,0.735861471723955,0.394575666830544,0.672534274154175,"LK433_RS02490","LK433_RS02490"
"LK433_RS03330",-0.131908797515779,6.65381451603861,0.736974883220794,0.394220500827222,0.672534274154175,"LK433_RS03330","LK433_RS03330"
"LK433_RS06130",-0.134964395995161,6.47864523392798,0.736142000153761,0.394486137323981,0.672534274154175,"LK433_RS06130","LK433_RS06130"
"LK433_RS06250",0.116469121560718,6.83968681925209,0.739335031552642,0.393469181092229,0.672534274154175,"LK433_RS06250","LK433_RS06250"
"LK433_RS06370",-0.225101393728963,4.51151476507764,0.73378901622028,0.395238003392011,0.672534274154175,"LK433_RS06370","LK433_RS06370"
"LK433_RS08040",0.437327181065383,2.24706730499149,0.733915448889295,0.395197550216327,0.672534274154175,"LK433_RS08040","LK433_RS08040"
"LK433_RS09345",-0.0779409977916436,8.85449563174701,0.736637595006069,0.394328042740426,0.672534274154175,"LK433_RS09345","LK433_RS09345"
"LK433_RS10470",-0.054193151227658,10.1268843039542,0.740466616771523,0.393109697743813,0.672534274154175,"LK433_RS10470","LK433_RS10470"
"LK433_RS12615",-0.213778936930587,5.04188322086031,0.735126570924471,0.39481034821834,0.672534274154175,"LK433_RS12615","LK433_RS12615"
"LK433_RS00580",0.0449257259967597,15.0178291194693,0.732611469588553,0.395615060148135,0.67264131819907,"LK433_RS00580","LK433_RS00580"
"LK433_RS01210",-0.0786667105931456,8.72021770311672,0.732080196456878,0.395785348915117,0.67264131819907,"LK433_RS01210","LK433_RS01210"
"LK433_RS05120",-0.0718168641306724,9.30683342431955,0.728969308768784,0.396784637206305,0.673927178912483,"LK433_RS05120","LK433_RS05120"
"LK433_RS09990",0.0479865510565808,13.4625195880272,0.727353059997689,0.397305272641601,0.674398986629416,"LK433_RS09990","LK433_RS09990"
"LK433_RS05470",-0.118735966903871,6.74451002103873,0.725736892608753,0.397826883922485,0.674871873337044,"LK433_RS05470","LK433_RS05470"
"LK433_RS06400",-0.0669263373916997,9.38975812310946,0.722437913685386,0.398894739401555,0.675857651810933,"LK433_RS06400","LK433_RS06400"
"LK433_RS11560",0.203339376555906,5.4597546406655,0.72295751900859,0.398726267903428,0.675857651810933,"LK433_RS11560","LK433_RS11560"
"LK433_RS05725",0.259279336307909,4.32494063911332,0.718977166789706,0.400019490024393,0.676937308834698,"LK433_RS05725","LK433_RS05725"
"LK433_RS07475",0.301030153622891,3.71635521424533,0.71907153278937,0.399988759042719,0.676937308834698,"LK433_RS07475","LK433_RS07475"
"LK433_RS07500",-0.129981607884755,7.06856792800262,0.717044981786287,0.400649485001977,0.6775905114802,"LK433_RS07500","LK433_RS07500"
"LK433_RS13120",-0.144164335215353,6.13923763699412,0.715096783868329,0.401286181397527,0.678254245733981,"LK433_RS13120","LK433_RS13120"
"LK433_RS02780",-0.173415265722967,5.57569297173962,0.711065769062567,0.402608314383741,0.678442255212738,"LK433_RS02780","LK433_RS02780"
"LK433_RS03970",0.304838622212095,4.26117490771576,0.712538068795245,0.402131531474981,0.678442255212738,"LK433_RS03970","LK433_RS03970"
"LK433_RS04015",-0.0953887307339329,8.26796219293544,0.71103340801457,0.402618954479868,0.678442255212738,"LK433_RS04015","LK433_RS04015"
"LK433_RS05390",-0.100414049008054,7.26298863550314,0.71104277777147,0.402615873723772,0.678442255212738,"LK433_RS05390","LK433_RS05390"
"LK433_RS11130",-0.144076930818922,6.67539433001649,0.713231078822435,0.401897316837981,0.678442255212738,"LK433_RS11130","LK433_RS11130"
"LK433_RS10725",0.0931227032746591,7.65953021175286,0.709772886256176,0.403033728907552,0.678729330003804,"LK433_RS10725","LK433_RS10725"
"LK433_RS06125",-0.113295591747808,7.06591245326036,0.707692571720282,0.403719637897167,0.679472384509353,"LK433_RS06125","LK433_RS06125"
"LK433_RS00170",-0.249267114118981,4.39620784666101,0.704934475019955,0.404631685681628,0.679903177472856,"LK433_RS00170","LK433_RS00170"
"LK433_RS05135",0.0780410357165499,8.70213758635821,0.705384682842216,0.404482602821563,0.679903177472856,"LK433_RS05135","LK433_RS05135"
"LK433_RS08555",0.101176816403271,7.20938162771041,0.704697769030821,0.404710101679017,0.679903177472856,"LK433_RS08555","LK433_RS08555"
"LK433_RS00055",0.206388558019973,7.69149920431218,0.713174360382725,0.405958809641323,0.6809998181663,"LK433_RS00055","LK433_RS00055"
"LK433_RS01230",-0.0822072418681137,8.32214832975143,0.701420218471744,0.40579820678004,0.6809998181663,"LK433_RS01230","LK433_RS01230"
"LK433_RS12810",-0.0927676220976844,8.09166382693053,0.700517801030861,0.406098559194596,0.6809998181663,"LK433_RS12810","LK433_RS12810"
"LK433_RS04310",-0.303199601627786,3.36081804484796,0.699580503245169,0.406410870109614,0.681112242784791,"LK433_RS04310","LK433_RS04310"
"LK433_RS08220",-0.229085337731795,4.58277831001719,0.696661036226634,0.40738593474216,0.682334584305778,"LK433_RS08220","LK433_RS08220"
"LK433_RS01920",-0.0604922020468184,10.092752061151,0.694720010756529,0.408036137149111,0.682739466185261,"LK433_RS01920","LK433_RS01920"
"LK433_RS05310",0.241028197244598,4.26146443841985,0.693739323669572,0.408365233465509,0.682739466185261,"LK433_RS05310","LK433_RS05310"
"LK433_RS11655",0.0835446019475187,8.21964682940311,0.69379815025423,0.408345481469165,0.682739466185261,"LK433_RS11655","LK433_RS11655"
"LK433_RS06165",-0.132390370724675,6.26562018703185,0.690461511974105,0.409468064199937,0.683658035965431,"LK433_RS06165","LK433_RS06165"
"LK433_RS08020",-0.480361470540019,2.08082237002142,0.691355108211378,0.409166971431868,0.683658035965431,"LK433_RS08020","LK433_RS08020"
"LK433_RS11400",-0.0649652076772909,8.67518819906736,0.689912505970121,0.409653212764306,0.683658035965431,"LK433_RS11400","LK433_RS11400"
"LK433_RS08600",-0.101249173902868,7.42130405019868,0.68727958923197,0.410542883173669,0.68390976998997,"LK433_RS08600","LK433_RS08600"
"LK433_RS10430",0.102416909968233,7.9018193192615,0.68743148375667,0.410491479259329,0.68390976998997,"LK433_RS10430","LK433_RS10430"
"LK433_RS14405",0.111758110771116,7.40785632165508,0.688121050026301,0.410258238002358,0.68390976998997,"LK433_RS14405","LK433_RS14405"
"LK433_RS08045",0.178559891900541,5.29153236262614,0.681274507099353,0.412582842780342,0.68648445440444,"LK433_RS08045","LK433_RS08045"
"LK433_RS12595",0.19535423181364,5.19441623960301,0.681568320576042,0.412482680493525,0.68648445440444,"LK433_RS12595","LK433_RS12595"
"LK433_RS00350",-0.0819597925117024,8.50452331773371,0.675294987711108,0.414629227347343,0.686884838195577,"LK433_RS00350","LK433_RS00350"
"LK433_RS02325",-0.0752435162877525,8.33499844432319,0.678696404157291,0.413463292782947,0.686884838195577,"LK433_RS02325","LK433_RS02325"
"LK433_RS04435",-0.143991577893887,6.13608321076585,0.674791419190749,0.414802259147995,0.686884838195577,"LK433_RS04435","LK433_RS04435"
"LK433_RS07850",0.0657805988021731,10.0183990573694,0.67830231088632,0.413598127814368,0.686884838195577,"LK433_RS07850","LK433_RS07850"
"LK433_RS08125",0.12459066474478,6.4343538236439,0.675849736713454,0.414438734715108,0.686884838195577,"LK433_RS08125","LK433_RS08125"
"LK433_RS08365",0.544120997727744,1.25792960645564,0.677349011668592,0.413924562137767,0.686884838195577,"LK433_RS08365","LK433_RS08365"
"LK433_RS11500",-0.118175808770683,6.89438418128439,0.677795016829927,0.413771790374856,0.686884838195577,"LK433_RS11500","LK433_RS11500"
"LK433_RS12905",0.120131160151388,6.55869626410445,0.675712284246733,0.414485921627494,0.686884838195577,"LK433_RS12905","LK433_RS12905"
"LK433_RS05720",0.208414776921779,4.97454810078558,0.671003844555877,0.41610719466455,0.688635089143894,"LK433_RS05720","LK433_RS05720"
"LK433_RS00975",-0.134867511868274,6.22378036649269,0.670103561447725,0.416418277384727,0.688739461761397,"LK433_RS00975","LK433_RS00975"
"LK433_RS01265",-0.106899803162555,9.67771939853859,0.676119384575428,0.417242725056944,0.688872204211138,"LK433_RS01265","LK433_RS01265"
"LK433_RS08795",-0.0680793543041325,9.24550024994605,0.667789503350533,0.417219481797052,0.688872204211138,"LK433_RS08795","LK433_RS08795"
"LK433_RS12780",-0.265946286191542,4.25463354525502,0.667874184919396,0.41719012130757,0.688872204211138,"LK433_RS12780","LK433_RS12780"
"LK433_RS02110",-0.122595721667977,6.57649109914509,0.666191530456825,0.417774109303679,0.68933969194077,"LK433_RS02110","LK433_RS02110"
"LK433_RS01005",-0.0873397379434433,8.01121351439988,0.663212384788427,0.418811088935189,0.690353813949678,"LK433_RS01005","LK433_RS01005"
"LK433_RS03785",-0.0750593475577364,8.68419131834681,0.662285506342245,0.419134508577298,0.690353813949678,"LK433_RS03785","LK433_RS03785"
"LK433_RS06210",0.213764286280193,5.33176273449332,0.662302159810477,0.419128694285408,0.690353813949678,"LK433_RS06210","LK433_RS06210"
"LK433_RS03295",0.101811223595785,7.5184895262333,0.660059428287588,0.419912806146435,0.691225763289063,"LK433_RS03295","LK433_RS03295"
"LK433_RS11745",-0.0715202840037934,9.35633128683474,0.657545874927629,0.420794242184345,0.691954264930641,"LK433_RS11745","LK433_RS11745"
"LK433_RS14320",0.111077986942664,7.39440663591372,0.657376579161281,0.420853710287307,0.691954264930641,"LK433_RS14320","LK433_RS14320"
"LK433_RS00445",0.0538531474660409,11.3971145498728,0.652960163943947,0.422409562435885,0.692138247118049,"LK433_RS00445","LK433_RS00445"
"LK433_RS06700",0.0976047318860698,7.86574553881416,0.654652592570584,0.421812310782545,0.692138247118049,"LK433_RS06700","LK433_RS06700"
"LK433_RS08410",-0.570764831012077,1.52962669373917,0.65281444096641,0.422461047484729,0.692138247118049,"LK433_RS08410","LK433_RS08410"
"LK433_RS08640",0.130509976116749,6.62053188701215,0.655125759298031,0.4216455610294,0.692138247118049,"LK433_RS08640","LK433_RS08640"
"LK433_RS13430",-0.13178414250715,6.13396409813313,0.656218756253082,0.421260757146569,0.692138247118049,"LK433_RS13430","LK433_RS13430"
"LK433_RS13500",-0.0754938514554595,8.24126739604138,0.653565638043536,0.422195745676247,0.692138247118049,"LK433_RS13500","LK433_RS13500"
"LK433_RS04485",0.150778058548021,5.88577460502964,0.651762024948194,0.422833157025199,0.69233943222817,"LK433_RS04485","LK433_RS04485"
"LK433_RS01205",0.152992199396711,6.12245707370473,0.644027097237948,0.42558339373971,0.693978323203273,"LK433_RS01205","LK433_RS01205"
"LK433_RS05675",-0.177143514227746,5.56936547875088,0.647569060752958,0.424320643942987,0.693978323203273,"LK433_RS05675","LK433_RS05675"
"LK433_RS07190",-0.0655922897744248,9.32982401630156,0.644497252879888,0.425415448821477,0.693978323203273,"LK433_RS07190","LK433_RS07190"
"LK433_RS07720",0.275316974781093,3.79275173714831,0.647360117042354,0.424394976343197,0.693978323203273,"LK433_RS07720","LK433_RS07720"
"LK433_RS08060",0.0905104913798434,8.23687055789644,0.644255471098598,0.425501803395962,0.693978323203273,"LK433_RS08060","LK433_RS08060"
"LK433_RS10340",0.362188964918968,2.75465245371341,0.644637958270798,0.425365206894287,0.693978323203273,"LK433_RS10340","LK433_RS10340"
"LK433_RS10785",0.163477072664629,5.82700217177842,0.645212553848793,0.425160128809584,0.693978323203273,"LK433_RS10785","LK433_RS10785"
"LK433_RS01795",0.219822503500914,4.90406091906405,0.639695411598506,0.427135489171713,0.69467544532851,"LK433_RS01795","LK433_RS01795"
"LK433_RS04670",0.546561048231421,1.57154008407652,0.639780078565528,0.427105069249854,0.69467544532851,"LK433_RS04670","LK433_RS04670"
"LK433_RS06190",-0.267366430871113,4.17630841298948,0.641264290441464,0.42657234482731,0.69467544532851,"LK433_RS06190","LK433_RS06190"
"LK433_RS08395",0.160079293362197,6.14174059702762,0.640549115226658,0.42682891415536,0.69467544532851,"LK433_RS08395","LK433_RS08395"
"LK433_RS14895",0.289131522481241,3.41876833825632,0.63934431109223,0.4272616710915,0.69467544532851,"LK433_RS14895","LK433_RS14895"
"LK433_RS03385",-0.1386529861228,5.94440879795564,0.637549953071085,0.427907435168174,0.694728830622802,"LK433_RS03385","LK433_RS03385"
"LK433_RS05660",0.154709305830086,5.83389199995395,0.635781416096295,0.428545367971502,0.694728830622802,"LK433_RS05660","LK433_RS05660"
"LK433_RS06925",-0.0995881626263512,7.5254948933176,0.638094177137552,0.427711419108665,0.694728830622802,"LK433_RS06925","LK433_RS06925"
"LK433_RS09415",0.404026662695476,2.18486289300258,0.636493117123545,0.4282884739397,0.694728830622802,"LK433_RS09415","LK433_RS09415"
"LK433_RS11765",-0.351059947114785,2.98178835365658,0.636377607389037,0.428330152058815,0.694728830622802,"LK433_RS11765","LK433_RS11765"
"LK433_RS03110",-0.117121344277445,6.91226486945403,0.63406691777266,0.429165198823719,0.694922307366453,"LK433_RS03110","LK433_RS03110"
"LK433_RS09360",-0.100388727704875,7.38301184467766,0.634629668472987,0.428961600165149,0.694922307366453,"LK433_RS09360","LK433_RS09360"
"LK433_RS00835",-0.128705897061146,6.5145844061685,0.631198134990605,0.430205406421812,0.695611065616859,"LK433_RS00835","LK433_RS00835"
"LK433_RS08305",-0.296977655378505,3.74926920880756,0.630822138266122,0.430342027630452,0.695611065616859,"LK433_RS08305","LK433_RS08305"
"LK433_RS13985",-0.162360511423587,5.45833806697807,0.631002945187168,0.430276321782876,0.695611065616859,"LK433_RS13985","LK433_RS13985"
"LK433_RS01350",-0.156017069523075,5.65866393724743,0.628460391677593,0.431201710702349,0.696190203849082,"LK433_RS01350","LK433_RS01350"
"LK433_RS04590",-0.273469498956747,4.19136841764749,0.628826668771251,0.431068212025844,0.696190203849082,"LK433_RS04590","LK433_RS04590"
