"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS07660",-0.26872818123422,6.20243264215281,2.17055615190872,0.146166036759778,0.269345112197681,"LK433_RS07660","LK433_RS07660"
"LK433_RS13220",-0.339864271021952,6.03552497308723,2.16821494738191,0.146460056072309,0.269707941454113,"LK433_RS13220","LK433_RS13220"
"LK433_RS04470",-0.343542355155213,5.26815359836693,2.16193477580659,0.146954817063231,0.270439713044792,"LK433_RS04470","LK433_RS04470"
"LK433_RS07715",-0.44689713701136,4.81969963559063,2.14673460377461,0.148357510572446,0.272840269443499,"LK433_RS07715","LK433_RS07715"
"LK433_RS02785",-0.264559427814895,6.03492192317936,2.12592979582814,0.150302584832938,0.275923392365067,"LK433_RS02785","LK433_RS02785"
"LK433_RS08390",0.29365097599496,6.00350963102388,2.12724772658837,0.150178497330359,0.275923392365067,"LK433_RS08390","LK433_RS08390"
"LK433_RS11670",-0.371725185874405,4.85884763239349,2.12561707098894,0.150332046326376,0.275923392365067,"LK433_RS11670","LK433_RS11670"
"LK433_RS08290",0.405811273669462,4.59467820523333,2.12408391334792,0.150476580360217,0.275948058080639,"LK433_RS08290","LK433_RS08290"
"LK433_RS14075",-0.407126497839832,4.70764969713057,2.12336697096297,0.150544223259693,0.275948058080639,"LK433_RS14075","LK433_RS14075"
"LK433_RS01105",-0.159829636365692,8.31961498818061,2.11981989455789,0.15087940544837,0.276380019083196,"LK433_RS01105","LK433_RS01105"
"LK433_RS05295",0.581186225220815,4.2295866413443,2.11093054833578,0.151834209668763,0.27778921003319,"LK433_RS05295","LK433_RS05295"
"LK433_RS08095",0.469657614271978,4.10373315946035,2.10856375825547,0.151948797277787,0.27778921003319,"LK433_RS08095","LK433_RS08095"
"LK433_RS14590",0.629226126625732,2.77038948246222,2.10942432579423,0.151866729435221,0.27778921003319,"LK433_RS14590","LK433_RS14590"
"LK433_RS10575",-0.609110794012256,3.49643521083815,2.09817243963155,0.152943833417984,0.279424358816936,"LK433_RS10575","LK433_RS10575"
"LK433_RS02260",-0.625161685277417,3.70549708231773,2.08768918566963,0.153955340494953,0.281087429687366,"LK433_RS02260","LK433_RS02260"
"LK433_RS01410",-0.250729089431179,6.54455767920405,2.08521629434936,0.154195075019192,0.281175211564418,"LK433_RS01410","LK433_RS01410"
"LK433_RS11190",-0.133974438602169,8.98069546053634,2.08510450521576,0.154205922654882,0.281175211564418,"LK433_RS11190","LK433_RS11190"
"LK433_RS05450",-0.148082929349181,8.29766838780339,2.08269499327601,0.154439948976748,0.281417151121017,"LK433_RS05450","LK433_RS05450"
"LK433_RS13230",0.106166996620961,9.27192736051703,2.0701906644152,0.155661090306287,0.283456293626596,"LK433_RS13230","LK433_RS13230"
"LK433_RS07175",-0.115710520207436,9.42308848534294,2.06776937928197,0.155898841484485,0.283703199739459,"LK433_RS07175","LK433_RS07175"
"LK433_RS12900",0.207153485503179,6.94276319115921,2.06329612083672,0.1563391915585,0.284318228525183,"LK433_RS12900","LK433_RS12900"
"LK433_RS01535",0.387669189909662,4.68885439884501,2.04384129315073,0.158271242872434,0.287643482628762,"LK433_RS01535","LK433_RS01535"
"LK433_RS00905",-0.127576346873271,9.1353302348532,2.04016938756371,0.158639008413716,0.287934984552216,"LK433_RS00905","LK433_RS00905"
"LK433_RS06190",0.477322214303167,4.17630841298948,2.04059321729269,0.158596508308945,0.287934984552216,"LK433_RS06190","LK433_RS06190"
"LK433_RS14785",-0.160852031002538,7.72679446369327,2.03393172291195,0.159266035645146,0.288884246235514,"LK433_RS14785","LK433_RS14785"
"LK433_RS06155",-0.188377619261484,6.96660150099343,2.02901139464094,0.159762678383231,0.289595925502762,"LK433_RS06155","LK433_RS06155"
"LK433_RS01420",-0.323344073496835,5.44509145914218,2.02690208917219,0.159976137752708,0.289793695068016,"LK433_RS01420","LK433_RS01420"
"LK433_RS05710",-0.282566430950642,5.99985056500391,2.01869814051849,0.160809536102199,0.291113482239771,"LK433_RS05710","LK433_RS05710"
"LK433_RS11570",-0.14645378433762,8.23836198312962,2.01611901210338,0.161072582306982,0.29139971404983,"LK433_RS11570","LK433_RS11570"
"LK433_RS04430",-0.392360189764459,4.82959131553261,2.00914367152169,0.161786518465069,0.292500756365557,"LK433_RS04430","LK433_RS04430"
"LK433_RS13625",-0.184267506363936,7.79116019830997,1.99706934108983,0.163031094241601,0.294559107813225,"LK433_RS13625","LK433_RS13625"
"LK433_RS00820",0.12757292458945,9.01571936500992,1.99139346864747,0.163620003525871,0.295047240124249,"LK433_RS00820","LK433_RS00820"
"LK433_RS04060",-0.569100490118774,4.00151716064887,1.99278321339754,0.163475578830451,0.295047240124249,"LK433_RS04060","LK433_RS04060"
"LK433_RS14325",-0.195476607834433,7.31168715627511,1.99173291110934,0.163584714315786,0.295047240124249,"LK433_RS14325","LK433_RS14325"
"LK433_RS04120",-0.49608854189563,3.72703247398884,1.98725300110405,0.164051172975151,0.295632775698893,"LK433_RS04120","LK433_RS04120"
"LK433_RS04535",0.209039299569625,7.00898458090413,1.97665844942568,0.165160504158058,0.297438858655595,"LK433_RS04535","LK433_RS04535"
"LK433_RS13115",0.18177754817927,7.2016710679171,1.97492252224411,0.165343104629547,0.297574725571129,"LK433_RS13115","LK433_RS13115"
"LK433_RS04780",-0.656949016872485,2.58507052447139,1.97139015941511,0.165715400376724,0.298051597698292,"LK433_RS04780","LK433_RS04780"
"LK433_RS03025",-0.314252695349922,5.9086675627502,1.96670431069364,0.166210783775169,0.298555851580623,"LK433_RS03025","LK433_RS03025"
"LK433_RS06220",-0.333444398788217,5.25691534840216,1.96754593687044,0.166121680274062,0.298555851580623,"LK433_RS06220","LK433_RS06220"
"LK433_RS05600",-0.239697530522056,6.18706501017188,1.95772367289097,0.167165063187329,0.300075876193415,"LK433_RS05600","LK433_RS05600"
"LK433_RS10925",0.0982013271315738,11.4914625127344,1.95413365166785,0.167548332366589,0.300569585905696,"LK433_RS10925","LK433_RS10925"
"LK433_RS08550",-0.280014519678727,5.88041579355908,1.94467611121221,0.168562956786345,0.30219453259889,"LK433_RS08550","LK433_RS08550"
"LK433_RS00775",-0.577036821327809,3.1351655904965,1.93748120303837,0.169339669507805,0.303000168958231,"LK433_RS00775","LK433_RS00775"
"LK433_RS05080",-0.122861517388826,8.59366490288491,1.93751427797228,0.169336089370597,0.303000168958231,"LK433_RS05080","LK433_RS05080"
"LK433_RS05260",0.398725386132303,4.59566591708591,1.93920701535887,0.169152980569931,0.303000168958231,"LK433_RS05260","LK433_RS05260"
"LK433_RS12665",0.115997318203723,9.03788635382033,1.93562606875669,0.169540617501644,0.303164388153294,"LK433_RS12665","LK433_RS12665"
"LK433_RS13880",0.831240462004073,1.58952261317356,1.93091862596453,0.170051784844213,0.303882758373475,"LK433_RS13880","LK433_RS13880"
"LK433_RS02485",0.324651405921182,5.68670426407214,1.9264156937307,0.170542439075769,0.304563571262643,"LK433_RS02485","LK433_RS02485"
"LK433_RS08055",0.350606584698997,5.52076003954208,1.92285155516773,0.170931978440921,0.305063048927016,"LK433_RS08055","LK433_RS08055"
"LK433_RS04635",0.281319341946235,5.84498997760214,1.92090076354059,0.171145631092563,0.305248180824693,"LK433_RS04635","LK433_RS04635"
"LK433_RS05905",0.38837269410086,4.58328309035472,1.90556541293145,0.172836151824971,0.308065464453109,"LK433_RS05905","LK433_RS05905"
"LK433_RS12785",-0.530912134310245,3.58065674284641,1.89911546261411,0.17355303669585,0.309144825467848,"LK433_RS12785","LK433_RS12785"
"LK433_RS09835",-0.14534404713635,8.13094363723298,1.89719847184834,0.17376677639959,0.309327139783116,"LK433_RS09835","LK433_RS09835"
"LK433_RS08570",-0.370745405990452,5.12715200719701,1.89495681181615,0.174017109112859,0.30957431903037,"LK433_RS08570","LK433_RS08570"
"LK433_RS14140",0.42117065742003,4.57698063883343,1.88476534973627,0.175160588231335,0.311409061151355,"LK433_RS14140","LK433_RS14140"
"LK433_RS02615",-0.161019030583374,7.81539768815383,1.88262938959956,0.175401363170616,0.311637610700449,"LK433_RS02615","LK433_RS02615"
"LK433_RS11020",-0.120286744781962,9.33470177292694,1.88098239331384,0.17558728632167,0.31176847449826,"LK433_RS11020","LK433_RS11020"
"LK433_RS06670",-0.11854352863754,10.1787506738213,1.87453124819833,0.176317772567295,0.312865466082669,"LK433_RS06670","LK433_RS06670"
"LK433_RS04025",-0.201882708068466,7.17981992180856,1.87187597289054,0.176619479686244,0.313094435698246,"LK433_RS04025","LK433_RS04025"
"LK433_RS11095",-0.349404256252537,5.4394797979296,1.87141164876206,0.176672301310462,0.313094435698246,"LK433_RS11095","LK433_RS11095"
"LK433_RS00915",-0.223967612771088,6.19910785737323,1.86776140547988,0.17708820372132,0.31363134039165,"LK433_RS00915","LK433_RS00915"
"LK433_RS11510",-0.312652186205759,5.39076859568125,1.85539170813012,0.178506205258085,0.315869789072243,"LK433_RS11510","LK433_RS11510"
"LK433_RS12780",-0.47056273855377,4.25463354525502,1.85458511619541,0.17859913379703,0.315869789072243,"LK433_RS12780","LK433_RS12780"
"LK433_RS14395",-0.371997559036808,5.31434582820815,1.85376783600148,0.178693352046271,0.315869789072243,"LK433_RS14395","LK433_RS14395"
"LK433_RS00860",-0.231626965408407,6.25605628480299,1.8525170140804,0.17883766389021,0.315923786655925,"LK433_RS00860","LK433_RS00860"
"LK433_RS10150",0.21639771325137,6.52010081000479,1.85038588951752,0.179083856767456,0.316157578031294,"LK433_RS10150","LK433_RS10150"
"LK433_RS01870",-0.138895382926324,8.08575286983045,1.84852832577532,0.17929877398652,0.316330721139158,"LK433_RS01870","LK433_RS01870"
"LK433_RS09315",0.472383907681015,4.22273439989076,1.84757014127205,0.179409753616915,0.316330721139158,"LK433_RS09315","LK433_RS09315"
"LK433_RS13815",-0.198895832131357,7.66575491859822,1.84643442532314,0.179541400623219,0.316361973052462,"LK433_RS13815","LK433_RS13815"
"LK433_RS11975",-0.313308451334786,5.5023302675798,1.84062557504026,0.180216524826699,0.317350215246508,"LK433_RS11975","LK433_RS11975"
"LK433_RS06790",0.26914710501744,5.90089251732574,1.83046980874797,0.181404091621323,0.319239012948298,"LK433_RS06790","LK433_RS06790"
"LK433_RS07625",-0.192717684762836,6.97362230578185,1.82714419347005,0.181794984783047,0.319724301926866,"LK433_RS07625","LK433_RS07625"
"LK433_RS07330",-0.217789799291727,6.20193336090187,1.82342184063874,0.182233694200438,0.320141442627372,"LK433_RS07330","LK433_RS07330"
"LK433_RS07550",0.723063376354461,2.13918210619066,1.82317579311158,0.182262737052169,0.320141442627372,"LK433_RS07550","LK433_RS07550"
"LK433_RS03890",-0.370685403971059,4.83113589797324,1.81854093706359,0.182810850150336,0.320525421127226,"LK433_RS03890","LK433_RS03890"
"LK433_RS04220",-0.205951754609653,6.5705627918432,1.81757075291923,0.182925830174351,0.320525421127226,"LK433_RS04220","LK433_RS04220"
"LK433_RS05530",-0.259818216635174,5.60807959728782,1.81742569106067,0.182943029343411,0.320525421127226,"LK433_RS05530","LK433_RS05530"
"LK433_RS06265",-0.454997204184029,4.0143319974927,1.81753620770017,0.182929925832913,0.320525421127226,"LK433_RS06265","LK433_RS06265"
"LK433_RS08180",-0.196997632099818,6.44097309508117,1.81512953878938,0.183215526668699,0.320800452433151,"LK433_RS08180","LK433_RS08180"
"LK433_RS03915",-0.391057371448939,4.43090048605794,1.81339114406114,0.183422151837102,0.320959871236064,"LK433_RS03915","LK433_RS03915"
"LK433_RS02195",0.215840191362367,6.86580907634319,1.80661822793444,0.184229819000091,0.321158950008319,"LK433_RS02195","LK433_RS02195"
"LK433_RS03860",0.222690962756434,6.45893601297898,1.80817483410065,0.184043821721138,0.321158950008319,"LK433_RS03860","LK433_RS03860"
"LK433_RS04300",0.92047822298558,1.46149355916214,1.8078152841184,0.184086764189087,0.321158950008319,"LK433_RS04300","LK433_RS04300"
"LK433_RS06785",0.160672530611762,7.50395234636589,1.81126413094354,0.183675344052327,0.321158950008319,"LK433_RS06785","LK433_RS06785"
"LK433_RS10185",0.212695877342649,6.74977283725277,1.81029847940175,0.183790428617756,0.321158950008319,"LK433_RS10185","LK433_RS10185"
"LK433_RS13215",-0.299642937134521,5.80209758102571,1.806656785185,0.184225209141087,0.321158950008319,"LK433_RS13215","LK433_RS13215"
"LK433_RS14865",0.501668446641472,3.63366824931786,1.80561605240453,0.184349685933943,0.321166297263839,"LK433_RS14865","LK433_RS14865"
"LK433_RS12425",0.139222003198604,8.09756567461853,1.79824246841962,0.185234467422068,0.322505401900365,"LK433_RS12425","LK433_RS12425"
"LK433_RS12445",0.223103965225671,6.90253847869377,1.79619230531071,0.185481368491024,0.322732932518529,"LK433_RS12445","LK433_RS12445"
"LK433_RS05885",-0.304193027450739,5.04160526527738,1.78204612941975,0.187195688094228,0.325511850868923,"LK433_RS05885","LK433_RS05885"
"LK433_RS03410",-0.187314285011939,6.89732943798781,1.77399775583769,0.188179444940199,0.325997703430401,"LK433_RS03410","LK433_RS03410"
"LK433_RS07750",-0.421172974952808,4.19719852779779,1.77507247270522,0.18804772659786,0.325997703430401,"LK433_RS07750","LK433_RS07750"
"LK433_RS08990",-0.146696835400765,8.18452377175952,1.77728227527614,0.187777235527048,0.325997703430401,"LK433_RS08990","LK433_RS08990"
"LK433_RS09715",0.486767690711752,3.95734150944368,1.77408564328579,0.188168669248646,0.325997703430401,"LK433_RS09715","LK433_RS09715"
"LK433_RS11045",0.259633355761109,5.82083447173734,1.77654827075233,0.187867030044682,0.325997703430401,"LK433_RS11045","LK433_RS11045"
"LK433_RS14600",0.96090905906058,1.27651324212273,1.77421482287644,0.18815283214865,0.325997703430401,"LK433_RS14600","LK433_RS14600"
"LK433_RS01745",0.536495675933362,2.89398896492573,1.77263252770757,0.188346926963507,0.326084424050909,"LK433_RS01745","LK433_RS01745"
"LK433_RS00195",-0.295554306287459,5.49557025698494,1.76912311881389,0.188778265307996,0.326424186027588,"LK433_RS00195","LK433_RS00195"
"LK433_RS11110",-0.173858832283749,7.22528128004462,1.77000494853396,0.188669769894854,0.326424186027588,"LK433_RS11110","LK433_RS11110"
"LK433_RS10585",-0.452646352010238,4.47960878701781,1.76647054479758,0.189105071249404,0.326785801406095,"LK433_RS10585","LK433_RS10585"
"LK433_RS12035",0.242922163759764,5.80908203979928,1.75716657259167,0.190256690291947,0.328571411032797,"LK433_RS12035","LK433_RS12035"
"LK433_RS02800",-0.223282375494687,6.83892315382335,1.75387393293171,0.190666244394407,0.329074058846034,"LK433_RS02800","LK433_RS02800"
"LK433_RS00885",-0.139567045952388,8.16855561961027,1.74835178226264,0.191355477713252,0.330058485471863,"LK433_RS00885","LK433_RS00885"
"LK433_RS11275",-0.281941002790521,5.67075423968128,1.74712563397958,0.191508919190894,0.330118105892683,"LK433_RS11275","LK433_RS11275"
"LK433_RS02860",-0.198947849243632,6.85194579992135,1.74269196479317,0.192064979530602,0.330871245754641,"LK433_RS02860","LK433_RS02860"
"LK433_RS00880",0.106877117680248,9.17994409897765,1.72461635982287,0.194352021814232,0.334265303844663,"LK433_RS00880","LK433_RS00880"
"LK433_RS07015",-0.106333510487501,8.84560665459745,1.72529361243443,0.19426574674128,0.334265303844663,"LK433_RS07015","LK433_RS07015"
"LK433_RS12925",-0.194395469461129,7.34202143144866,1.72426908684162,0.194396278613299,0.334265303844663,"LK433_RS12925","LK433_RS12925"
"LK433_RS11660",-0.381063253005476,4.33328497184579,1.71868674724584,0.195109353677074,0.335283833639378,"LK433_RS11660","LK433_RS11660"
"LK433_RS10175",-0.205630882119822,6.78880798347082,1.70711754412269,0.19659716506297,0.33763161866411,"LK433_RS10175","LK433_RS10175"
"LK433_RS06390",0.110557354044126,8.76396734990928,1.69748589140032,0.197846177701181,0.339566647389481,"LK433_RS06390","LK433_RS06390"
"LK433_RS14835",0.591407192511476,3.41105833468445,1.69509566055183,0.198157609145075,0.3398910936355,"LK433_RS14835","LK433_RS14835"
"LK433_RS08185",-0.174565529137551,6.9257516078417,1.69210238889304,0.198548442161748,0.340141285554087,"LK433_RS08185","LK433_RS08185"
"LK433_RS11055",-0.454884876355983,4.10047310551642,1.69303923343967,0.198426018591024,0.340141285554087,"LK433_RS11055","LK433_RS11055"
"LK433_RS03005",0.171842609379085,7.78745695397625,1.69033488227415,0.198779660514552,0.340327445899453,"LK433_RS03005","LK433_RS03005"
"LK433_RS03050",-0.435093023305616,4.38198311552539,1.68249285562414,0.199809428384956,0.341879718191635,"LK433_RS03050","LK433_RS03050"
"LK433_RS07730",0.635363209653882,2.71351603483951,1.67625867677694,0.200632634610456,0.342865739269683,"LK433_RS07730","LK433_RS07730"
"LK433_RS09095",0.292321466340812,5.13221022524229,1.67679083885408,0.2005622052656,0.342865739269683,"LK433_RS09095","LK433_RS09095"
"LK433_RS14805",-0.461026120242721,3.94094850721549,1.67388129433493,0.200947633941368,0.343192853293468,"LK433_RS14805","LK433_RS14805"
"LK433_RS03340",-0.175276317164414,7.29759588106123,1.67287438610881,0.201081226756874,0.343209936511271,"LK433_RS03340","LK433_RS03340"
"LK433_RS03390",-0.223145099967654,6.3256811704769,1.67143976858484,0.201271750841301,0.343324110618116,"LK433_RS03390","LK433_RS03390"
"LK433_RS04820",-0.259626145127926,5.78979665438586,1.66615354224708,0.201975662401438,0.34431332995015,"LK433_RS04820","LK433_RS04820"
"LK433_RS01495",0.187857414997152,7.2907052630345,1.65502418747613,0.203467345441584,0.34606592218386,"LK433_RS01495","LK433_RS01495"
"LK433_RS02780",-0.274420820877713,5.57569297173962,1.65730167640447,0.203161014464336,0.34606592218386,"LK433_RS02780","LK433_RS02780"
"LK433_RS12580",-0.261366593068218,6.09057578824226,1.65614472175982,0.203316559863657,0.34606592218386,"LK433_RS12580","LK433_RS12580"
"LK433_RS14615",-0.585466764303365,2.8415778335811,1.6547652036549,0.203502214953635,0.34606592218386,"LK433_RS14615","LK433_RS14615"
"LK433_RS01080",0.309489833340335,5.21141108182644,1.65351853721329,0.203670166491393,0.346080344604616,"LK433_RS01080","LK433_RS01080"
"LK433_RS11565",-0.144737402528877,8.47890525404737,1.65285264936392,0.20375994361849,0.346080344604616,"LK433_RS11565","LK433_RS11565"
"LK433_RS08115",0.448587534801834,3.86497483158297,1.64728631712291,0.204512281684834,0.347145847334221,"LK433_RS08115","LK433_RS08115"
"LK433_RS08140",-0.26382298203068,5.59694808428295,1.64316591356843,0.205071346172238,0.347882179792489,"LK433_RS08140","LK433_RS08140"
"LK433_RS09620",-0.258990516662702,6.21260144686429,1.63460118309528,0.206239332272695,0.349649954652793,"LK433_RS09620","LK433_RS09620"
"LK433_RS13585",-0.287025182923812,5.59689135687813,1.6297407772757,0.206905722816326,0.350565706077448,"LK433_RS13585","LK433_RS13585"
"LK433_RS06605",0.237457243508673,6.12081425546283,1.62652027137044,0.207348705113501,0.351102045183044,"LK433_RS06605","LK433_RS06605"
"LK433_RS02310",-0.421558313790939,4.16727333720746,1.62134154439305,0.208063445937476,0.351883184755402,"LK433_RS02310","LK433_RS02310"
"LK433_RS14230",-0.187536539963344,7.5010376423968,1.62145727596414,0.208047440790687,0.351883184755402,"LK433_RS14230","LK433_RS14230"
"LK433_RS11195",0.126542234941288,8.50457404317492,1.61925038004224,0.208352900869667,0.352158250587381,"LK433_RS11195","LK433_RS11195"
"LK433_RS08915",0.203987633921427,6.66923913166295,1.61811858013302,0.208509765382948,0.352209013666939,"LK433_RS08915","LK433_RS08915"
"LK433_RS04580",-0.367936991114513,4.54094053907061,1.61386756924307,0.209100220876638,0.352991679862872,"LK433_RS04580","LK433_RS04580"
"LK433_RS00165",-0.507763598639634,3.00733119722193,1.61106812101341,0.209490161909207,0.353435103050952,"LK433_RS00165","LK433_RS00165"
"LK433_RS00870",-0.55040459681594,3.39747782485245,1.60841460498612,0.209860587998184,0.353845083710357,"LK433_RS00870","LK433_RS00870"
"LK433_RS09330",0.217953709159077,6.05355072212274,1.60565188542334,0.210247101128376,0.35428167465625,"LK433_RS09330","LK433_RS09330"
"LK433_RS02700",-0.297220853486164,5.72552316591628,1.60397719539186,0.210481814930626,0.354462098279168,"LK433_RS02700","LK433_RS02700"
"LK433_RS09745",-0.135674996035126,7.78265647211399,1.59754746436609,0.211385917045997,0.355768904022263,"LK433_RS09745","LK433_RS09745"
"LK433_RS07895",-0.128096866599165,8.57531277934421,1.59565248672967,0.211653271965773,0.356003110992703,"LK433_RS07895","LK433_RS07895"
"LK433_RS08850",0.175649483765275,7.37826963436425,1.5874880076385,0.21280986306661,0.357515420287948,"LK433_RS08850","LK433_RS08850"
"LK433_RS09135",-0.132058679970658,8.23707030768417,1.58757903883575,0.212796925285622,0.357515420287948,"LK433_RS09135","LK433_RS09135"
"LK433_RS14165",-0.399013228822191,4.3934053223115,1.57484883482804,0.214615504397834,0.360330868024659,"LK433_RS14165","LK433_RS14165"
"LK433_RS06370",-0.342691792147556,4.51151476507764,1.57141045931242,0.215109927848256,0.360942761108524,"LK433_RS06370","LK433_RS06370"
"LK433_RS05440",-0.32057937556379,5.31802973851016,1.56913184849554,0.215438344677619,0.361132828782798,"LK433_RS05440","LK433_RS05440"
"LK433_RS09500",0.324478412923636,5.1025996320355,1.56882033631719,0.215483290346812,0.361132828782798,"LK433_RS09500","LK433_RS09500"
"LK433_RS12905",-0.192748036497761,6.55869626410445,1.56562157769396,0.215945474373561,0.361689132892267,"LK433_RS12905","LK433_RS12905"
"LK433_RS10310",0.530883619978501,3.65737058603548,1.56278009983447,0.216357046590611,0.36216004724661,"LK433_RS10310","LK433_RS10310"
"LK433_RS01575",-0.134202919678494,8.26778277148935,1.55599430496421,0.217343797736309,0.363373706389964,"LK433_RS01575","LK433_RS01575"
"LK433_RS08410",-0.838226072634874,1.52962669373917,1.55630735419595,0.217298155590968,0.363373706389964,"LK433_RS08410","LK433_RS08410"
"LK433_RS07395",0.169730912351806,7.8130123206908,1.54997357786201,0.218223886487292,0.364625591320825,"LK433_RS07395","LK433_RS07395"
"LK433_RS12725",0.122291496858283,8.57723215531485,1.53928675417833,0.219796766822763,0.367032845139394,"LK433_RS12725","LK433_RS12725"
"LK433_RS00855",-0.179917540701872,7.06227285606837,1.53551577108558,0.22035507490209,0.367744016227826,"LK433_RS00855","LK433_RS00855"
"LK433_RS04085",-0.351338051573129,4.56720094027387,1.52299826986821,0.222220788939156,0.369968303887312,"LK433_RS04085","LK433_RS04085"
"LK433_RS04270",0.600897893161318,2.74470107039416,1.52382920083315,0.222096343605939,0.369968303887312,"LK433_RS04270","LK433_RS04270"
"LK433_RS08260",0.313149550825748,5.52596953953921,1.52455376976855,0.22198789719845,0.369968303887312,"LK433_RS08260","LK433_RS08260"
"LK433_RS13940",-0.4875612028751,3.35729302033493,1.52359578960727,0.222131292104621,0.369968303887312,"LK433_RS13940","LK433_RS13940"
"LK433_RS10545",0.247108422118122,6.44412117995975,1.51633152532949,0.223222332926172,0.371292638992687,"LK433_RS10545","LK433_RS10545"
"LK433_RS10995",0.218414918951458,6.21438372778581,1.51592453232415,0.223283653985519,0.371292638992687,"LK433_RS10995","LK433_RS10995"
"LK433_RS13745",0.0966501947417036,10.3147890211185,1.50870575844387,0.224374728669615,0.372883675353393,"LK433_RS13745","LK433_RS13745"
"LK433_RS06690",-0.0874180764784814,11.3315089102992,1.50732160646046,0.224584679900682,0.373009363686718,"LK433_RS06690","LK433_RS06690"
"LK433_RS01035",0.280153065512516,5.22693230000893,1.50461015644281,0.224996656209413,0.37336826275803,"LK433_RS01035","LK433_RS01035"
"LK433_RS09490",0.438060015638005,4.1052793121685,1.50413024959517,0.225069669375925,0.37336826275803,"LK433_RS09490","LK433_RS09490"
"LK433_RS14825",-0.366958890113105,4.50951232355528,1.49934277245245,0.225799628949819,0.374355563936506,"LK433_RS14825","LK433_RS14825"
"LK433_RS03950",0.326662498126327,4.47433279554521,1.4794172552287,0.228869093105999,0.379218061787207,"LK433_RS03950","LK433_RS03950"
"LK433_RS07810",0.199522434581757,6.73000223032591,1.47521121688683,0.229523555350268,0.380075678716573,"LK433_RS07810","LK433_RS07810"
"LK433_RS02250",-0.421874721997048,3.92772632549891,1.47286351697858,0.229889859406577,0.380455387110884,"LK433_RS02250","LK433_RS02250"
"LK433_RS12305",-0.114505516890474,8.99287211764655,1.47086044923619,0.23020296009622,0.380746646925077,"LK433_RS12305","LK433_RS12305"
"LK433_RS02265",-0.210221709612858,6.08954637261204,1.46882188817889,0.230522147497445,0.380981352414184,"LK433_RS02265","LK433_RS02265"
"LK433_RS02630",-0.203642154020993,6.62416180004749,1.4682024191892,0.23061924861658,0.380981352414184,"LK433_RS02630","LK433_RS02630"
"LK433_RS01725",0.387694320565274,4.19477934803773,1.45451992279015,0.232776862281605,0.384135604332561,"LK433_RS01725","LK433_RS01725"
"LK433_RS01935",-0.307103833334754,5.3703046658755,1.45434084746222,0.232805265427332,0.384135604332561,"LK433_RS01935","LK433_RS01935"
"LK433_RS01805",-0.164953007399155,7.18342100447693,1.45049852787453,0.233415726630307,0.384589171233033,"LK433_RS01805","LK433_RS01805"
"LK433_RS04530",0.175161473455208,7.10743662281128,1.45097880704505,0.233339312835244,0.384589171233033,"LK433_RS04530","LK433_RS04530"
"LK433_RS09730",-0.491237137482408,3.79892181517766,1.44999657258166,0.233495622145803,0.384589171233033,"LK433_RS09730","LK433_RS09730"
"LK433_RS12855",-0.163622850100844,7.4893063035799,1.44894190587246,0.233663601882474,0.384637713353663,"LK433_RS12855","LK433_RS12855"
"LK433_RS01065",-0.46934995920991,3.17515481000814,1.44759405494711,0.233878494956969,0.384763377070795,"LK433_RS01065","LK433_RS01065"
"LK433_RS02410",-0.255220632864794,5.49135661677702,1.43966009440536,0.235148392535075,0.386623496785023,"LK433_RS02410","LK433_RS02410"
"LK433_RS00985",-0.273753639855374,5.57425395071931,1.43212544942373,0.236362269650911,0.388389362615728,"LK433_RS00985","LK433_RS00985"
"LK433_RS03480",-0.199625551134249,6.46556769228843,1.41698132586141,0.238825613180065,0.392205043052065,"LK433_RS03480","LK433_RS03480"
"LK433_RS04160",0.238838795169918,6.6028978667544,1.40895055025016,0.240219316983926,0.394260663867827,"LK433_RS04160","LK433_RS04160"
"LK433_RS14500",-0.227655819074149,6.17970630468267,1.40452415278612,0.240875776038663,0.395104565894487,"LK433_RS14500","LK433_RS14500"
"LK433_RS01125",-0.465013635524991,3.34098925596064,1.40123961768426,0.241419968286328,0.39576343089205,"LK433_RS01125","LK433_RS01125"
"LK433_RS01045",0.291987452622539,4.81523956255859,1.39688894372578,0.242143154517402,0.396618409241843,"LK433_RS01045","LK433_RS01045"
"LK433_RS09185",-0.58457734134713,2.84609716900512,1.39552767766575,0.242369982169034,0.396618409241843,"LK433_RS09185","LK433_RS09185"
"LK433_RS09910",0.20174595957643,6.60661776653255,1.39603907431074,0.242284737236127,0.396618409241843,"LK433_RS09910","LK433_RS09910"
"LK433_RS11380",-0.224021169256419,6.62539586463252,1.39408684453915,0.242610355817784,0.396777949414597,"LK433_RS11380","LK433_RS11380"
"LK433_RS09230",-0.264307247269238,5.84786549670228,1.3903600434828,0.243233472699787,0.397562892105538,"LK433_RS09230","LK433_RS09230"
"LK433_RS01240",0.0936221753430515,9.15180224369663,1.38567577493471,0.244019503034006,0.398613035250256,"LK433_RS01240","LK433_RS01240"
"LK433_RS02445",-0.226015162233639,6.17936300716507,1.37793246117572,0.245325793617069,0.400146924876704,"LK433_RS02445","LK433_RS02445"
"LK433_RS05265",0.365578430303204,4.20760281327338,1.379088710438,0.245130183163352,0.400146924876704,"LK433_RS05265","LK433_RS05265"
"LK433_RS11650",-0.154765158151366,7.62164553874018,1.37669782917338,0.245534879362587,0.400146924876704,"LK433_RS11650","LK433_RS11650"
