"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS08930",-0.0674471242185928,8.21959216662014,0.379926138365728,0.540092071240822,0.948247108377179,"LK433_RS08930","LK433_RS08930"
"LK433_RS09585",-0.0679079473374755,7.92455990689387,0.379086983006167,0.540538412877592,0.948247108377179,"LK433_RS09585","LK433_RS09585"
"LK433_RS12615",-0.152662124403798,5.04188322086031,0.380130625655016,0.539983409074621,0.948247108377179,"LK433_RS12615","LK433_RS12615"
"LK433_RS05145",0.0488590703274144,9.00262369423629,0.377723784633277,0.541264948516439,0.948789928369126,"LK433_RS05145","LK433_RS05145"
"LK433_RS10435",-0.108163531253938,6.01069219151649,0.377225137940923,0.541531161852742,0.948789928369126,"LK433_RS10435","LK433_RS10435"
"LK433_RS01150",-0.144413539760721,5.21833133817208,0.372038707010411,0.544314552512141,0.949473311762698,"LK433_RS01150","LK433_RS01150"
"LK433_RS01985",0.0505732413369265,8.944956624419,0.374394703327389,0.543046871452059,0.949473311762698,"LK433_RS01985","LK433_RS01985"
"LK433_RS02980",-0.0741085419341128,7.69590154145638,0.372919399914013,0.543840036553338,0.949473311762698,"LK433_RS02980","LK433_RS02980"
"LK433_RS04520",0.0468523096971907,9.44344847368635,0.372272992312255,0.544188244549542,0.949473311762698,"LK433_RS04520","LK433_RS04520"
"LK433_RS09450",0.265969754559277,3.02546544645977,0.373860557321004,0.543333794475367,0.949473311762698,"LK433_RS09450","LK433_RS09450"
"LK433_RS10835",-0.0505184551462356,8.802486295132,0.37367779399483,0.543432032872898,0.949473311762698,"LK433_RS10835","LK433_RS10835"
"LK433_RS13435",-0.209227603391726,4.16732424795895,0.372471271135015,0.544081391141707,0.949473311762698,"LK433_RS13435","LK433_RS13435"
"LK433_RS00485",0.0419508575706691,10.4531555486333,0.352437602971256,0.555080695510703,0.94961980077485,"LK433_RS00485","LK433_RS00485"
"LK433_RS00690",-0.0641238175693897,8.03218705141596,0.364214572319468,0.548564448129807,0.94961980077485,"LK433_RS00690","LK433_RS00690"
"LK433_RS01350",-0.115746788178383,5.65866393724743,0.348351816430318,0.557375920468393,0.94961980077485,"LK433_RS01350","LK433_RS01350"
"LK433_RS01385",-0.0494250207373435,10.6153269575352,0.370759047188528,0.545024371568249,0.94961980077485,"LK433_RS01385","LK433_RS01385"
"LK433_RS01415",-0.0543979608347392,9.05475897146541,0.365719089442304,0.547742400343431,0.94961980077485,"LK433_RS01415","LK433_RS01415"
"LK433_RS01555",0.0667863294793091,7.95388691303383,0.365221993776189,0.548013750179073,0.94961980077485,"LK433_RS01555","LK433_RS01555"
"LK433_RS01650",0.0944773494731236,6.79534950501557,0.357892167326657,0.55204451445974,0.94961980077485,"LK433_RS01650","LK433_RS01650"
"LK433_RS02200",-0.0462483332130674,10.0927622751835,0.349075837204777,0.556967872102748,0.94961980077485,"LK433_RS02200","LK433_RS02200"
"LK433_RS02805",-0.0265101270970511,13.8856518660829,0.351438895899185,0.555640056356903,0.94961980077485,"LK433_RS02805","LK433_RS02805"
"LK433_RS02900",-0.0406745538581594,9.97033427863252,0.355613980990058,0.553308772871862,0.94961980077485,"LK433_RS02900","LK433_RS02900"
"LK433_RS04150",0.185299252328611,4.24863395716402,0.348391932642579,0.557353296509751,0.94961980077485,"LK433_RS04150","LK433_RS04150"
"LK433_RS04160",0.113464823381682,6.6028978667544,0.368057438757756,0.546505862950428,0.94961980077485,"LK433_RS04160","LK433_RS04160"
"LK433_RS04170",0.266714807142232,3.4889894074812,0.367165643548449,0.54695420384444,0.94961980077485,"LK433_RS04170","LK433_RS04170"
"LK433_RS04555",0.143590671385608,5.06710666231174,0.36385052612368,0.548763707088114,0.94961980077485,"LK433_RS04555","LK433_RS04555"
"LK433_RS05190",-0.0562683912340265,8.61370991630468,0.357334821408517,0.552353301276239,0.94961980077485,"LK433_RS05190","LK433_RS05190"
"LK433_RS05555",0.053959895982851,8.34193305677837,0.351649224980255,0.555522164707422,0.94961980077485,"LK433_RS05555","LK433_RS05555"
"LK433_RS06220",0.135281627876599,5.25691534840216,0.365927419007921,0.547628754497487,0.94961980077485,"LK433_RS06220","LK433_RS06220"
"LK433_RS06655",0.0926010028789655,6.42768192170318,0.35352797227282,0.554471222222765,0.94961980077485,"LK433_RS06655","LK433_RS06655"
"LK433_RS07170",0.0432304760826545,9.94336013406311,0.361365340822335,0.550127615399931,0.94961980077485,"LK433_RS07170","LK433_RS07170"
"LK433_RS07230",-0.144248436274044,4.9125577421925,0.35999230018408,0.550883910186634,0.94961980077485,"LK433_RS07230","LK433_RS07230"
"LK433_RS07285",-0.0950621122965045,6.36146847789279,0.350557381817403,0.556134674948765,0.94961980077485,"LK433_RS07285","LK433_RS07285"
"LK433_RS07340",-0.0815875624297475,7.18831183523121,0.348825128965763,0.557109103048046,0.94961980077485,"LK433_RS07340","LK433_RS07340"
"LK433_RS07965",-0.0739017784467951,7.10305122072528,0.354460004252158,0.553951263821354,0.94961980077485,"LK433_RS07965","LK433_RS07965"
"LK433_RS08095",0.188251694459539,4.10373315946035,0.366401774933359,0.547370153884267,0.94961980077485,"LK433_RS08095","LK433_RS08095"
"LK433_RS08185",0.0749831595054086,6.9257516078417,0.348607394466135,0.557231814683354,0.94961980077485,"LK433_RS08185","LK433_RS08185"
"LK433_RS08305",0.224712862807654,3.74926920880756,0.357647576713238,0.552179984857853,0.94961980077485,"LK433_RS08305","LK433_RS08305"
"LK433_RS08495",0.0965862222398556,6.00417528951038,0.357804380628397,0.552093129263079,0.94961980077485,"LK433_RS08495","LK433_RS08495"
"LK433_RS09870",0.0738050861586833,9.39864070510942,0.351564078641442,0.557043627370051,0.94961980077485,"LK433_RS09870","LK433_RS09870"
"LK433_RS10280",-0.0753305963976384,7.2577340796714,0.356816230874093,0.552640910981267,0.94961980077485,"LK433_RS10280","LK433_RS10280"
"LK433_RS11360",-0.0769975980960715,7.59747885809793,0.370281215216469,0.54526380088952,0.94961980077485,"LK433_RS11360","LK433_RS11360"
"LK433_RS11420",0.0502767496858506,9.25006518003754,0.362111808083251,0.549717270982125,0.94961980077485,"LK433_RS11420","LK433_RS11420"
"LK433_RS13135",-0.0779963323297427,7.72232877721415,0.348321588259801,0.557392969126037,0.94961980077485,"LK433_RS13135","LK433_RS13135"
"LK433_RS13845",0.158782097983706,4.40231253736034,0.349185067457173,0.556906361114672,0.94961980077485,"LK433_RS13845","LK433_RS13845"
"LK433_RS14130",0.150095791985499,5.1482370088355,0.348524470384547,0.557278562981497,0.94961980077485,"LK433_RS14130","LK433_RS14130"
"LK433_RS14150",-0.271460924839509,3.02315079269542,0.35723420466754,0.552409080982124,0.94961980077485,"LK433_RS14150","LK433_RS14150"
"LK433_RS14475",0.0698665284838881,8.18507871584465,0.349807180886881,0.556556277506963,0.94961980077485,"LK433_RS14475","LK433_RS14475"
"LK433_RS14500",-0.106917430921991,6.17970630468267,0.353309131175379,0.554593443322659,0.94961980077485,"LK433_RS14500","LK433_RS14500"
"LK433_RS14730",-0.104869956586244,6.46564768225598,0.349306642436525,0.556837913729288,0.94961980077485,"LK433_RS14730","LK433_RS14730"
"LK433_RS06545",-0.125884611401795,5.30164420078406,0.347715418785501,0.557735059435039,0.949620024556163,"LK433_RS06545","LK433_RS06545"
"LK433_RS02730",-0.0811215101420999,7.27592506448064,0.345988078783521,0.558712095005446,0.949914908182277,"LK433_RS02730","LK433_RS02730"
"LK433_RS05065",-0.0389692139671616,10.1029412624762,0.344992867598793,0.559276512379554,0.949914908182277,"LK433_RS05065","LK433_RS05065"
"LK433_RS05230",0.0628826078535712,7.64058129215459,0.345545140779636,0.558963164426848,0.949914908182277,"LK433_RS05230","LK433_RS05230"
"LK433_RS05455",0.123764292487996,5.72900785898682,0.34516499200742,0.559178816409762,0.949914908182277,"LK433_RS05455","LK433_RS05455"
"LK433_RS00795",0.0981595965416518,6.5234093159694,0.344157199434724,0.559751296436596,0.950051199037721,"LK433_RS00795","LK433_RS00795"
"LK433_RS08940",0.0597260374358706,8.50193276660792,0.342447279305377,0.560725212539728,0.950051199037721,"LK433_RS08940","LK433_RS08940"
"LK433_RS11505",0.0796620939983943,7.2072879346323,0.343278385945126,0.560251432492052,0.950051199037721,"LK433_RS11505","LK433_RS11505"
"LK433_RS13855",0.157129969640092,4.54187960152316,0.342887913192759,0.560473928791341,0.950051199037721,"LK433_RS13855","LK433_RS13855"
"LK433_RS00115",0.159248595331276,4.41031625293456,0.301985155558471,0.584783199118109,0.950362696534055,"LK433_RS00115","LK433_RS00115"
"LK433_RS00175",0.148546606008452,4.56147651485475,0.295399991902043,0.588896092965886,0.950362696534055,"LK433_RS00175","LK433_RS00175"
"LK433_RS00225",0.100008441790901,6.32818059216023,0.330144150740377,0.567830807535493,0.950362696534055,"LK433_RS00225","LK433_RS00225"
"LK433_RS00375",0.025938664840537,12.320882299125,0.224136933502008,0.637710469147725,0.950362696534055,"LK433_RS00375","LK433_RS00375"
"LK433_RS00555",0.0272579052764204,12.6800690952043,0.251950371349814,0.617634888851293,0.950362696534055,"LK433_RS00555","LK433_RS00555"
"LK433_RS00735",0.0993973284849321,6.07807468499005,0.340890353195247,0.561614839739669,0.950362696534055,"LK433_RS00735","LK433_RS00735"
"LK433_RS00755",-0.061388777495113,7.80642595286913,0.31124661657136,0.579096750547082,0.950362696534055,"LK433_RS00755","LK433_RS00755"
"LK433_RS00780",0.144672922670173,4.61838804845976,0.268015612267125,0.60666573331299,0.950362696534055,"LK433_RS00780","LK433_RS00780"
"LK433_RS00870",-0.214153492491369,3.39747782485245,0.282575589072082,0.597079769131398,0.950362696534055,"LK433_RS00870","LK433_RS00870"
"LK433_RS00980",-0.0858700518108839,6.24036929878264,0.220982598267095,0.640082486178855,0.950362696534055,"LK433_RS00980","LK433_RS00980"
"LK433_RS01005",-0.0602939048565475,8.01121351439988,0.313867193371117,0.577507942152451,0.950362696534055,"LK433_RS01005","LK433_RS01005"
"LK433_RS01060",0.113570809759851,5.62157555737817,0.289664723513666,0.592526976251606,0.950362696534055,"LK433_RS01060","LK433_RS01060"
"LK433_RS01180",0.0731478757425021,6.9095317089281,0.269427831530555,0.605721616971279,0.950362696534055,"LK433_RS01180","LK433_RS01180"
"LK433_RS01215",-0.0393080192098026,9.23943868509175,0.247245712633678,0.620930180647563,0.950362696534055,"LK433_RS01215","LK433_RS01215"
"LK433_RS01230",0.0576648969843336,8.32214832975143,0.341354306841072,0.561349451336464,0.950362696534055,"LK433_RS01230","LK433_RS01230"
"LK433_RS01275",-0.0517203067790055,8.21779799641012,0.282808690877947,0.596928903201674,0.950362696534055,"LK433_RS01275","LK433_RS01275"
"LK433_RS01280",-0.131352784906305,5.67548396692062,0.332243557476893,0.566605911052177,0.950362696534055,"LK433_RS01280","LK433_RS01280"
"LK433_RS01300",-0.0585139334374211,7.44230072732592,0.246922882339041,0.621157735102071,0.950362696534055,"LK433_RS01300","LK433_RS01300"
"LK433_RS01450",-0.0933139704042014,6.29051894804307,0.29996096492721,0.586041174440926,0.950362696534055,"LK433_RS01450","LK433_RS01450"
"LK433_RS01495",-0.0769974921942458,7.2907052630345,0.303158585294386,0.584056465195749,0.950362696534055,"LK433_RS01495","LK433_RS01495"
"LK433_RS01570",0.0458740839397919,9.92087492878286,0.330786106123122,0.567455708953746,0.950362696534055,"LK433_RS01570","LK433_RS01570"
"LK433_RS01690",-0.14665617247232,4.05239618751931,0.226955515470298,0.635608200610541,0.950362696534055,"LK433_RS01690","LK433_RS01690"
"LK433_RS01700",-0.185760575331131,4.04671920622186,0.259452345394489,0.612459285046009,0.950362696534055,"LK433_RS01700","LK433_RS01700"
"LK433_RS01710",0.200434215376301,3.89292878626937,0.305549555201424,0.582581348899721,0.950362696534055,"LK433_RS01710","LK433_RS01710"
"LK433_RS01745",-0.234647662395845,2.89398896492573,0.309307292354637,0.580278200519467,0.950362696534055,"LK433_RS01745","LK433_RS01745"
"LK433_RS01775",0.100996566862414,6.08881823305031,0.282491095956252,0.597134473722715,0.950362696534055,"LK433_RS01775","LK433_RS01775"
"LK433_RS01830",-0.177690564123862,4.06076016195868,0.243002744311961,0.62393588540227,0.950362696534055,"LK433_RS01830","LK433_RS01830"
"LK433_RS01930",0.0614711579290002,7.69605071705299,0.298549050313912,0.586921918001159,0.950362696534055,"LK433_RS01930","LK433_RS01930"
"LK433_RS01940",-0.106485941711831,6.14531163583131,0.323682075930001,0.571633981050463,0.950362696534055,"LK433_RS01940","LK433_RS01940"
"LK433_RS02035",0.106354088654854,5.41834103657069,0.269864254554578,0.605430490484618,0.950362696534055,"LK433_RS02035","LK433_RS02035"
"LK433_RS02095",0.0347477787325283,10.2633743265041,0.217007497804814,0.643101401006157,0.950362696534055,"LK433_RS02095","LK433_RS02095"
"LK433_RS02325",-0.0468845892490883,8.33499844432319,0.261443820459932,0.611101255598275,0.950362696534055,"LK433_RS02325","LK433_RS02325"
"LK433_RS02435",-0.143392250591865,4.89512734170372,0.282974046121743,0.59682193203864,0.950362696534055,"LK433_RS02435","LK433_RS02435"
"LK433_RS02590",0.0419692998335163,9.50765502162217,0.312012582579531,0.578631451656467,0.950362696534055,"LK433_RS02590","LK433_RS02590"
"LK433_RS02760",-0.0864294147944424,6.64348010083218,0.310553754341475,0.579518290302661,0.950362696534055,"LK433_RS02760","LK433_RS02760"
"LK433_RS02830",-0.0423831297830895,8.87531899377694,0.239336766401441,0.626559300365768,0.950362696534055,"LK433_RS02830","LK433_RS02830"
"LK433_RS02890",-0.0561790004894282,8.33922929953686,0.298074365481939,0.587218632636538,0.950362696534055,"LK433_RS02890","LK433_RS02890"
"LK433_RS02920",-0.0652459304796613,7.93060839274999,0.2808443643529,0.598202747232866,0.950362696534055,"LK433_RS02920","LK433_RS02920"
"LK433_RS02925",0.0628435729151115,7.46247632904995,0.25067015871331,0.618527744706548,0.950362696534055,"LK433_RS02925","LK433_RS02925"
"LK433_RS02965",0.0807844056601417,6.09811460658611,0.239909471708324,0.626147826653878,0.950362696534055,"LK433_RS02965","LK433_RS02965"
"LK433_RS03030",-0.0705116832791379,6.76921179442411,0.246143416408972,0.621707927383057,0.950362696534055,"LK433_RS03030","LK433_RS03030"
"LK433_RS03060",0.133196419862032,5.31820001281605,0.294188228691034,0.589659402279045,0.950362696534055,"LK433_RS03060","LK433_RS03060"
"LK433_RS03070",-0.158950037699969,4.52816823605292,0.261500225582868,0.611062887111435,0.950362696534055,"LK433_RS03070","LK433_RS03070"
"LK433_RS03075",-0.136147029950897,5.11587251059479,0.278367207089011,0.599817339159538,0.950362696534055,"LK433_RS03075","LK433_RS03075"
"LK433_RS03120",0.100382000053368,5.83260847857109,0.269162839734349,0.605898532600688,0.950362696534055,"LK433_RS03120","LK433_RS03120"
"LK433_RS03130",-0.0702782265800088,7.49675379146538,0.322573674356156,0.572291374530536,0.950362696534055,"LK433_RS03130","LK433_RS03130"
"LK433_RS03205",-0.0345865869743726,10.3461853704098,0.31237884897893,0.578409222520357,0.950362696534055,"LK433_RS03205","LK433_RS03205"
"LK433_RS03340",-0.0701400425620267,7.29759588106123,0.2988411620495,0.586739478272773,0.950362696534055,"LK433_RS03340","LK433_RS03340"
"LK433_RS03365",-0.0858096428923134,6.64750901243632,0.328030522778493,0.569069260942666,0.950362696534055,"LK433_RS03365","LK433_RS03365"
"LK433_RS03380",-0.108063671477444,5.46579430320481,0.266399039950343,0.607750356579192,0.950362696534055,"LK433_RS03380","LK433_RS03380"
"LK433_RS03460",0.0512948037232541,7.91309976159554,0.259083512572974,0.612711521999618,0.950362696534055,"LK433_RS03460","LK433_RS03460"
"LK433_RS03495",0.119381446647956,5.83046284501682,0.298000085809067,0.587265090986368,0.950362696534055,"LK433_RS03495","LK433_RS03495"
"LK433_RS03580",-0.0554449904396375,8.87807104655963,0.324130329774208,0.571368545742886,0.950362696534055,"LK433_RS03580","LK433_RS03580"
"LK433_RS03600",-0.0928522491831804,6.57887083106466,0.252239023605521,0.61743396823684,0.950362696534055,"LK433_RS03600","LK433_RS03600"
"LK433_RS03620",-0.0612147801909125,7.56235905500634,0.277956985202721,0.600085606805994,0.950362696534055,"LK433_RS03620","LK433_RS03620"
"LK433_RS03680",-0.0750443388499996,6.98885685968066,0.243187087315451,0.623804620076571,0.950362696534055,"LK433_RS03680","LK433_RS03680"
"LK433_RS03735",-0.0738677039494084,7.11057917734443,0.225487068172904,0.636701443215386,0.950362696534055,"LK433_RS03735","LK433_RS03735"
"LK433_RS03850",-0.273501980038633,2.43405797929353,0.266555754576291,0.60764502775525,0.950362696534055,"LK433_RS03850","LK433_RS03850"
"LK433_RS03855",-0.0728844329899306,7.80796029828947,0.299970045065262,0.586035519058045,0.950362696534055,"LK433_RS03855","LK433_RS03855"
"LK433_RS03895",0.135425611931527,4.14508628220731,0.231704587213768,0.632102093497196,0.950362696534055,"LK433_RS03895","LK433_RS03895"
"LK433_RS03960",-0.108200349605566,5.24060582372617,0.235625218000188,0.629240882484549,0.950362696534055,"LK433_RS03960","LK433_RS03960"
"LK433_RS03965",-0.132101438026304,4.91903844604583,0.234901430083024,0.629766861993922,0.950362696534055,"LK433_RS03965","LK433_RS03965"
"LK433_RS04075",0.113832968808614,5.18098055653135,0.217581989691448,0.642663023420277,0.950362696534055,"LK433_RS04075","LK433_RS04075"
"LK433_RS04220",-0.0777224432787701,6.5705627918432,0.290583714881723,0.591942067556803,0.950362696534055,"LK433_RS04220","LK433_RS04220"
"LK433_RS04255",-0.114683978501781,5.40576779893641,0.285770252819034,0.59501907881756,0.950362696534055,"LK433_RS04255","LK433_RS04255"
"LK433_RS04295",0.192686840868014,3.76229247320005,0.303665039144185,0.583743373577235,0.950362696534055,"LK433_RS04295","LK433_RS04295"
"LK433_RS04300",0.38887357751616,1.46149355916214,0.337282988040423,0.563686631989243,0.950362696534055,"LK433_RS04300","LK433_RS04300"
"LK433_RS04305",-0.235193639256309,2.92283240320234,0.323027062732389,0.572022288823189,0.950362696534055,"LK433_RS04305","LK433_RS04305"
"LK433_RS04375",0.108615468058985,5.52681048443945,0.275324929808597,0.601812920270301,0.950362696534055,"LK433_RS04375","LK433_RS04375"
"LK433_RS04385",-0.21426241095798,3.52319758092698,0.32309805096514,0.571980180041732,0.950362696534055,"LK433_RS04385","LK433_RS04385"
"LK433_RS04475",0.208742395350107,4.03100778529256,0.324207395013225,0.571322935808929,0.950362696534055,"LK433_RS04475","LK433_RS04475"
"LK433_RS04515",0.0437240971827371,8.76945393208188,0.223411576578078,0.638254106978599,0.950362696534055,"LK433_RS04515","LK433_RS04515"
"LK433_RS04560",-0.112056319771574,5.16932285397977,0.219781519022381,0.640991129458244,0.950362696534055,"LK433_RS04560","LK433_RS04560"
"LK433_RS04590",0.172454628720633,4.19136841764749,0.2566654294605,0.61437083567484,0.950362696534055,"LK433_RS04590","LK433_RS04590"
"LK433_RS04640",-0.0953891587039846,6.39833703699721,0.265198450032852,0.60855858794892,0.950362696534055,"LK433_RS04640","LK433_RS04640"
"LK433_RS04690",0.087454441255241,6.30937930994388,0.235855414869633,0.629073807281028,0.950362696534055,"LK433_RS04690","LK433_RS04690"
"LK433_RS04895",-0.467091514059724,1.18614194828082,0.277055660206635,0.600675927150187,0.950362696534055,"LK433_RS04895","LK433_RS04895"
"LK433_RS04935",-0.0839433481321099,7.29193173900348,0.330637619381396,0.567542427487084,0.950362696534055,"LK433_RS04935","LK433_RS04935"
"LK433_RS04945",0.0939055578614658,6.00055117618321,0.228435949061992,0.634510429180125,0.950362696534055,"LK433_RS04945","LK433_RS04945"
"LK433_RS04970",0.107484448877933,5.92547812922752,0.305019508447615,0.582907709713209,0.950362696534055,"LK433_RS04970","LK433_RS04970"
"LK433_RS05000",0.175670692620513,3.77337387010436,0.26232684320089,0.610501196096165,0.950362696534055,"LK433_RS05000","LK433_RS05000"
"LK433_RS05015",0.0782619118715564,6.00772766833096,0.219439552018132,0.641250390268815,0.950362696534055,"LK433_RS05015","LK433_RS05015"
"LK433_RS05075",0.0276965544230404,11.8593057396865,0.22147340459899,0.639712049996003,0.950362696534055,"LK433_RS05075","LK433_RS05075"
"LK433_RS05085",0.0364408807454018,9.32234642968911,0.242036152266579,0.624625185098986,0.950362696534055,"LK433_RS05085","LK433_RS05085"
"LK433_RS05115",0.0457084804967709,8.48581327039593,0.233665523303824,0.630667324013522,0.950362696534055,"LK433_RS05115","LK433_RS05115"
"LK433_RS05280",-0.0685832943798555,7.7125486413276,0.320123591387726,0.573749852050298,0.950362696534055,"LK433_RS05280","LK433_RS05280"
"LK433_RS05305",0.201791987111722,3.65714721728865,0.244712851745306,0.622720541155805,0.950362696534055,"LK433_RS05305","LK433_RS05305"
"LK433_RS05340",-0.111045800076762,6.24637526088686,0.338946209643977,0.562729566639284,0.950362696534055,"LK433_RS05340","LK433_RS05340"
"LK433_RS05390",0.0658624041707437,7.26298863550314,0.304519413719208,0.583215968862502,0.950362696534055,"LK433_RS05390","LK433_RS05390"
"LK433_RS05420",0.129083781756974,4.42969379743514,0.224776013168469,0.637232387890668,0.950362696534055,"LK433_RS05420","LK433_RS05420"
"LK433_RS05435",0.13743640416853,5.11514984664893,0.298323939343783,0.58706259140504,0.950362696534055,"LK433_RS05435","LK433_RS05435"
"LK433_RS05500",0.103543281074879,5.55027035605424,0.236221883794803,0.628808035119406,0.950362696534055,"LK433_RS05500","LK433_RS05500"
"LK433_RS05595",0.223806257138443,3.53045427476795,0.239680831608384,0.626400293326521,0.950362696534055,"LK433_RS05595","LK433_RS05595"
"LK433_RS05735",0.289376106131886,1.92207670311015,0.280575437371565,0.598377588418438,0.950362696534055,"LK433_RS05735","LK433_RS05735"
"LK433_RS05830",0.0845237002741476,7.05399872500985,0.330887199108046,0.567396683962836,0.950362696534055,"LK433_RS05830","LK433_RS05830"
"LK433_RS05930",0.141037742442386,4.26490529507563,0.243899785433189,0.623297710909875,0.950362696534055,"LK433_RS05930","LK433_RS05930"
"LK433_RS05940",0.190128313554021,3.76258274491766,0.305448417903808,0.582643592614734,0.950362696534055,"LK433_RS05940","LK433_RS05940"
"LK433_RS05975",-0.0824284789300967,6.27966843712125,0.281182532894556,0.597983041620213,0.950362696534055,"LK433_RS05975","LK433_RS05975"
"LK433_RS05990",0.0548238674488267,7.73072114960099,0.232774169555795,0.631318579952525,0.950362696534055,"LK433_RS05990","LK433_RS05990"
"LK433_RS06120",-0.055947010056137,8.42939768599953,0.336369284812109,0.564213750694073,0.950362696534055,"LK433_RS06120","LK433_RS06120"
"LK433_RS06135",-0.103971833190728,5.7107632924808,0.23021929921159,0.633193840741678,0.950362696534055,"LK433_RS06135","LK433_RS06135"
"LK433_RS06250",-0.0708518331854134,6.83968681925209,0.269581396958954,0.605619143249909,0.950362696534055,"LK433_RS06250","LK433_RS06250"
"LK433_RS06400",-0.0386025916623861,9.38975812310946,0.237614817374523,0.627800171196834,0.950362696534055,"LK433_RS06400","LK433_RS06400"
"LK433_RS06445",0.0566352125579357,8.09616535486752,0.271666614904608,0.604231348458398,0.950362696534055,"LK433_RS06445","LK433_RS06445"
"LK433_RS06455",-0.0426721125953263,8.67208250717421,0.221988819885354,0.639323580838662,0.950362696534055,"LK433_RS06455","LK433_RS06455"
"LK433_RS06480",0.0630307890209109,8.03733014966563,0.330028646411533,0.567898349078701,0.950362696534055,"LK433_RS06480","LK433_RS06480"
"LK433_RS06515",-0.052952298347275,8.78091155517313,0.260368227669861,0.611833910278857,0.950362696534055,"LK433_RS06515","LK433_RS06515"
"LK433_RS06565",-0.0436180966293698,9.34514528073211,0.303937704255934,0.58357495233621,0.950362696534055,"LK433_RS06565","LK433_RS06565"
"LK433_RS06595",-0.0435645627476363,9.88795310540828,0.291868802306839,0.591126154390777,0.950362696534055,"LK433_RS06595","LK433_RS06595"
"LK433_RS06665",-0.057530370067578,8.62140382899168,0.286901438647767,0.594292976770016,0.950362696534055,"LK433_RS06665","LK433_RS06665"
"LK433_RS06715",-0.0571041162523141,8.72083114109014,0.327682558283329,0.569273655544245,0.950362696534055,"LK433_RS06715","LK433_RS06715"
"LK433_RS06720",-0.0808087490393849,6.86375138983553,0.30416126145898,0.583436938014721,0.950362696534055,"LK433_RS06720","LK433_RS06720"
"LK433_RS06870",0.063169860192409,7.29374925770488,0.240511992005885,0.62571559014805,0.950362696534055,"LK433_RS06870","LK433_RS06870"
"LK433_RS06930",-0.0434250903516533,8.65708340110944,0.229212678851645,0.633936219565821,0.950362696534055,"LK433_RS06930","LK433_RS06930"
"LK433_RS06955",-0.0461769181686705,10.0171056243479,0.334691457242096,0.565184199196636,0.950362696534055,"LK433_RS06955","LK433_RS06955"
"LK433_RS06980",0.0460345359747147,9.18382154006198,0.251564662078903,0.617903593043109,0.950362696534055,"LK433_RS06980","LK433_RS06980"
"LK433_RS06995",0.039034366753462,10.1896190234686,0.268121460764185,0.606594860488538,0.950362696534055,"LK433_RS06995","LK433_RS06995"
"LK433_RS07080",-0.0321260161065183,10.6391729976127,0.265296327542838,0.608492610464265,0.950362696534055,"LK433_RS07080","LK433_RS07080"
"LK433_RS07115",-0.0465515172246716,8.42027202454307,0.2298385673299,0.633474393381902,0.950362696534055,"LK433_RS07115","LK433_RS07115"
"LK433_RS07195",0.0341302456075052,11.2164296623763,0.333960051848477,0.565608260445899,0.950362696534055,"LK433_RS07195","LK433_RS07195"
"LK433_RS07225",0.0808870306567789,6.57403930620673,0.277893873062525,0.600126901971926,0.950362696534055,"LK433_RS07225","LK433_RS07225"
"LK433_RS07295",-0.0563473301438507,7.56305985382471,0.236014415302339,0.628958464906545,0.950362696534055,"LK433_RS07295","LK433_RS07295"
"LK433_RS07315",-0.11482974496953,6.34831202172604,0.302054545184264,0.584825005461219,0.950362696534055,"LK433_RS07315","LK433_RS07315"
"LK433_RS07400",0.0470962158862256,8.44030152661791,0.221265133869369,0.639869180935682,0.950362696534055,"LK433_RS07400","LK433_RS07400"
"LK433_RS07550",-0.290949773708565,2.13918210619066,0.246399677348469,0.621526923570991,0.950362696534055,"LK433_RS07550","LK433_RS07550"
"LK433_RS07855",-0.0659058016201098,7.45323947387161,0.323737209474506,0.571601320345877,0.950362696534055,"LK433_RS07855","LK433_RS07855"
"LK433_RS07975",0.0884998621728319,6.15442186448403,0.216188149843829,0.643727847382268,0.950362696534055,"LK433_RS07975","LK433_RS07975"
"LK433_RS08240",0.094170873405712,6.28506729444746,0.250320288676669,0.618772251138596,0.950362696534055,"LK433_RS08240","LK433_RS08240"
"LK433_RS08245",0.110346335711775,5.83676401711976,0.259213564596606,0.612622556317184,0.950362696534055,"LK433_RS08245","LK433_RS08245"
"LK433_RS08395",-0.108880233406554,6.14174059702762,0.293119925498035,0.590334037864815,0.950362696534055,"LK433_RS08395","LK433_RS08395"
"LK433_RS08410",0.405613749548038,1.52962669373917,0.337004850262063,0.563846989224133,0.950362696534055,"LK433_RS08410","LK433_RS08410"
"LK433_RS08415",-0.14582049135839,5.64130112465898,0.328109073610227,0.569112145600745,0.950362696534055,"LK433_RS08415","LK433_RS08415"
"LK433_RS08460",0.160296300262733,4.21391977273451,0.24949875543569,0.619347222204346,0.950362696534055,"LK433_RS08460","LK433_RS08460"
"LK433_RS08470",-0.0608508871388715,7.82140770990593,0.289532322366001,0.592611344225239,0.950362696534055,"LK433_RS08470","LK433_RS08470"
"LK433_RS08490",0.0627276179588162,7.56259376148331,0.274761527665401,0.602184029954061,0.950362696534055,"LK433_RS08490","LK433_RS08490"
"LK433_RS08535",0.15273108552398,4.6279272728578,0.284761107273287,0.595668409364597,0.950362696534055,"LK433_RS08535","LK433_RS08535"
"LK433_RS08540",0.0798532774260821,6.48343687747858,0.249265701108533,0.619510547145251,0.950362696534055,"LK433_RS08540","LK433_RS08540"
