"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS09645",0.186139687498954,7.13379465150987,1.90013471252568,0.173439518886417,0.335900782013033,"LK433_RS09645","LK433_RS09645"
"LK433_RS13720",-0.197385028753047,7.30358876804431,1.89927306098067,0.173535478641121,0.335900782013033,"LK433_RS13720","LK433_RS13720"
"LK433_RS07725",-0.542479691174846,3.03399357577143,1.89589808386169,0.173911942839326,0.336318569125911,"LK433_RS07725","LK433_RS07725"
"LK433_RS00635",-0.178774277324962,7.63568910998104,1.89364042261954,0.174164312028251,0.336572229994748,"LK433_RS00635","LK433_RS00635"
"LK433_RS09820",-0.15426901120238,8.67738121018468,1.88766996030106,0.174833792254408,0.337631043873777,"LK433_RS09820","LK433_RS09820"
"LK433_RS06490",0.195375100493569,7.51086022329497,1.88357666598686,0.175294533852949,0.337816044767272,"LK433_RS06490","LK433_RS06490"
"LK433_RS06665",-0.156677856304387,8.62140382899168,1.88494338262368,0.175140537163422,0.337816044767272,"LK433_RS06665","LK433_RS06665"
"LK433_RS07585",0.168756092429403,8.0060193531559,1.88390329542049,0.175257715922584,0.337816044767272,"LK433_RS07585","LK433_RS07585"
"LK433_RS07100",-0.547959813363018,3.63025532719293,1.87440056573258,0.176332607203668,0.339580894732723,"LK433_RS07100","LK433_RS07100"
"LK433_RS03545",-0.272864659168836,5.50601820103924,1.87032485703959,0.176796007877414,0.340080506403319,"LK433_RS03545","LK433_RS03545"
"LK433_RS11675",-0.280643205060286,6.25599467017208,1.86996523839072,0.176836964798845,0.340080506403319,"LK433_RS11675","LK433_RS11675"
"LK433_RS00270",-0.116978231907777,9.06197292316328,1.86640992994326,0.177242481503189,0.340624478293672,"LK433_RS00270","LK433_RS00270"
"LK433_RS12780",-0.497053722084571,4.25463354525502,1.86203447106545,0.177743051695562,0.341350245199569,"LK433_RS12780","LK433_RS12780"
"LK433_RS13085",-0.12898267101567,8.76651412937026,1.86036000476047,0.177935058874174,0.34148283240745,"LK433_RS13085","LK433_RS13085"
"LK433_RS06470",0.276694586571149,6.06684883269766,1.85534883400081,0.178511143406354,0.34211555917146,"LK433_RS06470","LK433_RS06470"
"LK433_RS12990",-0.526694743418006,3.3764100355188,1.8558212900732,0.178456735859009,0.34211555917146,"LK433_RS12990","LK433_RS12990"
"LK433_RS04175",-0.729211519583577,2.42720382044889,1.85343314691962,0.178731952847655,0.342302505557199,"LK433_RS04175","LK433_RS04175"
"LK433_RS07330",-0.221232313003996,6.20193336090187,1.84986529256555,0.179144058296931,0.342855306609633,"LK433_RS07330","LK433_RS07330"
"LK433_RS06820",0.53269966654301,3.94072848130769,1.8482263351446,0.179333742632871,0.342981958189726,"LK433_RS06820","LK433_RS06820"
"LK433_RS10260",-0.336339823812347,5.25140572302026,1.84211139661157,0.180043552294531,0.344102508411501,"LK433_RS10260","LK433_RS10260"
"LK433_RS02975",-0.222831444660917,6.61876713877221,1.83565649367056,0.180796432266661,0.345303777444647,"LK433_RS02975","LK433_RS02975"
"LK433_RS08915",0.218423268672177,6.66923913166295,1.83429797420824,0.180955359918095,0.345369783156392,"LK433_RS08915","LK433_RS08915"
"LK433_RS10675",-0.352959893877725,5.4980925820311,1.83248399567908,0.181167827723537,0.345537814277652,"LK433_RS10675","LK433_RS10675"
"LK433_RS04760",-0.349488350107734,5.11944620218037,1.82921044622635,0.181552000036452,0.346032878586978,"LK433_RS04760","LK433_RS04760"
"LK433_RS05470",0.199433139217487,6.74451002103873,1.82658592426445,0.181860701530631,0.346383517250042,"LK433_RS05470","LK433_RS05470"
"LK433_RS00085",-0.354848955875969,4.42136295612107,1.82095665488522,0.182524926637969,0.347410364135463,"LK433_RS00085","LK433_RS00085"
"LK433_RS00100",-0.15795940213922,7.92400564709135,1.81877357075824,0.182783292624213,0.347425875165941,"LK433_RS00100","LK433_RS00100"
"LK433_RS11630",-0.182048699021611,7.54841012315071,1.81982010054892,0.182659382750715,0.347425875165941,"LK433_RS11630","LK433_RS11630"
"LK433_RS02095",-0.105954185787698,10.2633743265041,1.80735975335689,0.184141187088451,0.349767494216573,"LK433_RS02095","LK433_RS02095"
"LK433_RS03905",0.310301172589661,5.36786632471959,1.79855392964957,0.185196992310669,0.351052592250326,"LK433_RS03905","LK433_RS03905"
"LK433_RS07765",0.260630932220258,6.23435172279226,1.79933584421052,0.185102951764228,0.351052592250326,"LK433_RS07765","LK433_RS07765"
"LK433_RS09015",-0.230310010589579,6.13489834899243,1.80006642312218,0.185015136559193,0.351052592250326,"LK433_RS09015","LK433_RS09015"
"LK433_RS08095",0.421773791668889,4.10373315946035,1.79616125282815,0.185485111143481,0.351119395804668,"LK433_RS08095","LK433_RS08095"
"LK433_RS09310",-0.338859489127277,5.08989638940051,1.79692046097535,0.185393632010095,0.351119395804668,"LK433_RS09310","LK433_RS09310"
"LK433_RS01185",-0.19539103491182,7.22011437088616,1.79105986406989,0.186101184097348,0.352045632314942,"LK433_RS01185","LK433_RS01185"
"LK433_RS02005",-0.177735931176532,7.07576349703734,1.78675918374729,0.18662244814563,0.352791380871623,"LK433_RS02005","LK433_RS02005"
"LK433_RS06345",-0.160410334866115,8.15291033594233,1.78306781336955,0.187071245099055,0.35316086517075,"LK433_RS06345","LK433_RS06345"
"LK433_RS13500",0.133826396283811,8.24126739604138,1.78305957635545,0.187072247989259,0.35316086517075,"LK433_RS13500","LK433_RS13500"
"LK433_RS14560",-0.305544483970138,5.38698905329131,1.78180536344549,0.187225028163731,0.353209173376821,"LK433_RS14560","LK433_RS14560"
"LK433_RS09480",0.619541516746682,2.89180993808024,1.77729462774833,0.187775724822982,0.354007595270483,"LK433_RS09480","LK433_RS09480"
"LK433_RS09330",0.231061764329494,6.05355072212274,1.77551922660699,0.187993004285032,0.354176779443374,"LK433_RS09330","LK433_RS09330"
"LK433_RS02890",-0.14676896914259,8.33922929953686,1.77380679069261,0.188202861298215,0.354331759881453,"LK433_RS02890","LK433_RS02890"
"LK433_RS09265",0.541653322964391,4.23498179060245,1.76658382130748,0.189091101445312,0.355521996420874,"LK433_RS09265","LK433_RS09265"
"LK433_RS11830",0.368694184860535,4.62089544526227,1.76669767329531,0.189077061908646,0.355521996420874,"LK433_RS11830","LK433_RS11830"
"LK433_RS09125",0.216950634021907,6.56015398775871,1.75897495103851,0.190032201676176,0.357049677980204,"LK433_RS09125","LK433_RS09125"
"LK433_RS06375",-0.199824419997495,7.01246480498097,1.75533031615385,0.190484963085408,0.357610666148369,"LK433_RS06375","LK433_RS06375"
"LK433_RS08740",0.386932671698824,4.07008180781804,1.75424107981605,0.190620524908426,0.357610666148369,"LK433_RS08740","LK433_RS08740"
"LK433_RS10965",0.134114632877482,8.44524511062513,1.75346563558569,0.190717103552659,0.357610666148369,"LK433_RS10965","LK433_RS10965"
"LK433_RS05290",0.867559655930087,1.12542653598247,1.72443124663756,0.194375611315444,0.363979145396485,"LK433_RS05290","LK433_RS05290"
"LK433_RS09110",-0.0985915732010956,9.69927892845684,1.72477743326244,0.194331498550854,0.363979145396485,"LK433_RS09110","LK433_RS09110"
"LK433_RS00875",-0.138702792264945,8.4508321807263,1.70665397694361,0.196657062730236,0.367797712515435,"LK433_RS00875","LK433_RS00875"
"LK433_RS05360",-0.334793956686837,5.18812940881235,1.70614270491511,0.196723149701794,0.367797712515435,"LK433_RS05360","LK433_RS05360"
"LK433_RS06260",-0.627573190372518,3.21654365904614,1.70545432456636,0.196812171695332,0.367797712515435,"LK433_RS06260","LK433_RS06260"
"LK433_RS02115",-0.216685679284436,6.50308080821635,1.70250924624414,0.197193577221299,0.368015163940556,"LK433_RS02115","LK433_RS02115"
"LK433_RS02965",-0.232846789449233,6.09811460658611,1.7032855652056,0.197092953333133,0.368015163940556,"LK433_RS02965","LK433_RS02965"
"LK433_RS05910",-0.627787231541533,2.24594415453207,1.69844870063377,0.197720895740169,0.368503978168087,"LK433_RS05910","LK433_RS05910"
"LK433_RS09605",0.129885932034912,8.15682790573804,1.69884347999353,0.197669554035534,0.368503978168087,"LK433_RS09605","LK433_RS09605"
"LK433_RS06900",0.250173196955068,6.23435289490017,1.69695610330501,0.197915154983417,0.368618635405062,"LK433_RS06900","LK433_RS06900"
"LK433_RS06300",-0.142177159154651,8.10255866929028,1.69173729861269,0.198596175410384,0.36963912809292,"LK433_RS06300","LK433_RS06300"
"LK433_RS13680",-0.134766149356978,8.99477754924468,1.68804473946592,0.199079728652697,0.37029096213566,"LK433_RS13680","LK433_RS13680"
"LK433_RS06850",-0.21198164526973,6.45565618242882,1.68459407426801,0.199532882380759,0.370885417919255,"LK433_RS06850","LK433_RS06850"
"LK433_RS05935",-0.428578327989956,3.68154229968488,1.68221787416683,0.199845653333847,0.370970173334286,"LK433_RS05935","LK433_RS05935"
"LK433_RS13795",-0.855968528101029,1.98502808382892,1.68367293520544,0.199745357982513,0.370970173334286,"LK433_RS13795","LK433_RS13795"
"LK433_RS03950",0.34072219585879,4.47433279554521,1.67925849246536,0.200236009833363,0.370976757591623,"LK433_RS03950","LK433_RS03950"
"LK433_RS05725",-0.393296550026368,4.32494063911332,1.6781417111315,0.200383556495295,0.370976757591623,"LK433_RS05725","LK433_RS05725"
"LK433_RS08480",0.180452313205948,7.79489294172379,1.68009057651171,0.200126161551663,0.370976757591623,"LK433_RS08480","LK433_RS08480"
"LK433_RS11585",0.100185277128061,9.65919376610338,1.67839893858619,0.200349560607004,0.370976757591623,"LK433_RS11585","LK433_RS11585"
"LK433_RS00525",0.0776232479450776,11.1858121474832,1.67195964321025,0.201202683946619,0.372245072165064,"LK433_RS00525","LK433_RS00525"
"LK433_RS06525",0.126941641438678,8.28162378640067,1.67021695017276,0.201434318279072,0.372425500573224,"LK433_RS06525","LK433_RS06525"
"LK433_RS01535",0.347807838104807,4.68885439884501,1.66801541964882,0.201727398522449,0.37271921869384,"LK433_RS01535","LK433_RS01535"
"LK433_RS04005",0.637398011201266,2.09022150309115,1.66149467345502,0.202598490603796,0.37407979282363,"LK433_RS04005","LK433_RS04005"
"LK433_RS10255",0.154980510386966,7.56052323365709,1.65994813512771,0.202805752590576,0.374213671059156,"LK433_RS10255","LK433_RS10255"
"LK433_RS04860",0.157434464665235,7.95440910904433,1.6576906783689,0.203108747732045,0.374275376544054,"LK433_RS04860","LK433_RS04860"
"LK433_RS08390",0.266953483146552,6.00350963102388,1.65810894062729,0.20305256760809,0.374275376544054,"LK433_RS08390","LK433_RS08390"
"LK433_RS01810",0.223505620446025,6.92809004403866,1.65524895765725,0.203437088274893,0.374631826352373,"LK433_RS01810","LK433_RS01810"
"LK433_RS11155",0.112621347115726,9.33663714248904,1.65282992682613,0.203763007984276,0.374740762015576,"LK433_RS11155","LK433_RS11155"
"LK433_RS14605",-0.60185737325741,2.78832081929942,1.65280675684991,0.203766132748837,0.374740762015576,"LK433_RS14605","LK433_RS14605"
"LK433_RS07060",-0.164679273632913,9.31678494667418,1.66595239228172,0.20487502165796,0.376033004060908,"LK433_RS07060","LK433_RS07060"
"LK433_RS09715",0.463599901001478,3.95734150944368,1.64500625503435,0.204821417708707,0.376033004060908,"LK433_RS09715","LK433_RS09715"
"LK433_RS12440",0.16997711032133,7.60818706983075,1.64464762689952,0.204870092564909,0.376033004060908,"LK433_RS12440","LK433_RS12440"
"LK433_RS03490",0.65470721481991,2.8061523003817,1.64256872217775,0.205152527020541,0.376293637738468,"LK433_RS03490","LK433_RS03490"
"LK433_RS03210",0.459503042530336,4.48385377314912,1.63567135897641,0.20609295285931,0.377769062765877,"LK433_RS03210","LK433_RS03210"
"LK433_RS04215",-0.200240277167853,6.88909442698882,1.63338901841355,0.206405284543976,0.378016501347743,"LK433_RS04215","LK433_RS04215"
"LK433_RS08540",-0.221468199129643,6.48343687747858,1.63269631628516,0.206500191769725,0.378016501347743,"LK433_RS08540","LK433_RS08540"
"LK433_RS14070",0.698948970794428,2.32922883399568,1.62734703668277,0.207234873948867,0.379111492065879,"LK433_RS14070","LK433_RS14070"
"LK433_RS00075",0.311742566220924,5.1524890032245,1.62352187357693,0.207762166176372,0.379723486181357,"LK433_RS00075","LK433_RS00075"
"LK433_RS04830",-0.519548431400759,3.4531237416431,1.62293732658662,0.207842887646979,0.379723486181357,"LK433_RS04830","LK433_RS04830"
"LK433_RS02390",-0.144843256270103,8.47716400872216,1.62105941684394,0.208102469120722,0.379935701218304,"LK433_RS02390","LK433_RS02390"
"LK433_RS03495",-0.287625052157233,5.83046284501682,1.61870051475245,0.208429092943653,0.379935701218304,"LK433_RS03495","LK433_RS03495"
"LK433_RS10310",0.522342099856503,3.65737058603548,1.6181435370426,0.208506304881777,0.379935701218304,"LK433_RS10310","LK433_RS10310"
"LK433_RS10900",-0.0637763258098561,13.1866712957427,1.61978341698695,0.20827907274196,0.379935701218304,"LK433_RS10900","LK433_RS10900"
"LK433_RS02310",0.423928135695283,4.16727333720746,1.61624810228736,0.208769321736589,0.380165512434432,"LK433_RS02310","LK433_RS02310"
"LK433_RS05135",0.126382938980627,8.70213758635821,1.61168216395223,0.209404555332559,0.381072378871898,"LK433_RS05135","LK433_RS05135"
"LK433_RS00950",0.282747214687076,5.60299687616151,1.60944057996304,0.209717269844744,0.381353776993218,"LK433_RS00950","LK433_RS00950"
"LK433_RS05115",-0.12877450199578,8.48581327039593,1.60860602842014,0.209833839123384,0.381353776993218,"LK433_RS05115","LK433_RS05115"
"LK433_RS07395",0.177707993253623,7.8130123206908,1.60515383919659,0.210316870977101,0.381981655136304,"LK433_RS07395","LK433_RS07395"
"LK433_RS11705",0.186669963128368,7.20733123324704,1.59788532323714,0.211338292854476,0.383585908011032,"LK433_RS11705","LK433_RS11705"
"LK433_RS04245",-0.573323777401959,3.77407303002875,1.59698705505914,0.211505191994472,0.383638091553658,"LK433_RS04245","LK433_RS04245"
"LK433_RS14355",-0.260561713997077,5.57023490835043,1.59399397978464,0.211887600434527,0.384080852745876,"LK433_RS14355","LK433_RS14355"
"LK433_RS01085",-0.182569600721858,6.85312061529647,1.59217755592711,0.212144601623555,0.384295863475937,"LK433_RS01085","LK433_RS01085"
"LK433_RS14385",-0.288845747602346,5.32125187730988,1.58580635317089,0.213049039376991,0.385682648207239,"LK433_RS14385","LK433_RS14385"
"LK433_RS04270",-0.586722015549566,2.74470107039416,1.58232672197132,0.213544972392368,0.386218229965956,"LK433_RS04270","LK433_RS04270"
"LK433_RS05545",-0.449246805127158,3.84357622013097,1.58177981858094,0.213623046895105,0.386218229965956,"LK433_RS05545","LK433_RS05545"
"LK433_RS09760",-0.219515295372167,6.51514741629691,1.57840143705786,0.214106104578824,0.386839721805722,"LK433_RS09760","LK433_RS09760"
"LK433_RS08040",-0.622655101000075,2.24706730499149,1.57481898562825,0.214619790639806,0.387515707806724,"LK433_RS08040","LK433_RS08040"
"LK433_RS03620",0.154931231733797,7.56235905500634,1.57254440929421,0.21494671800392,0.387853824494403,"LK433_RS03620","LK433_RS03620"
"LK433_RS08660",0.221401371503942,6.28323281747403,1.57098636470886,0.215171006625444,0.388006419090168,"LK433_RS08660","LK433_RS08660"
"LK433_RS05000",-0.408810773838412,3.77337387010436,1.56724102618024,0.215711332152637,0.38872833834385,"LK433_RS05000","LK433_RS05000"
"LK433_RS02530",-0.382060090840627,4.50809485114571,1.55030510193514,0.218175312693824,0.392659004115845,"LK433_RS02530","LK433_RS02530"
"LK433_RS09230",0.281261116043921,5.84786549670228,1.55066142538228,0.218123120061613,0.392659004115845,"LK433_RS09230","LK433_RS09230"
"LK433_RS02420",-0.395972288819751,4.71555750059875,1.54360743510583,0.219159193057736,0.394174274042314,"LK433_RS02420","LK433_RS02420"
"LK433_RS09020",-0.431740843188285,4.16457644746003,1.53860030251315,0.219898269972082,0.395247570040434,"LK433_RS09020","LK433_RS09020"
"LK433_RS03060",0.31363291201116,5.31820001281605,1.53436887629877,0.22052521996574,0.395350894670665,"LK433_RS03060","LK433_RS03060"
"LK433_RS11525",-0.1440442628389,7.50490848503463,1.5366191905663,0.220191530678347,0.395350894670665,"LK433_RS11525","LK433_RS11525"
"LK433_RS11955",-0.145658212944314,7.69529264392168,1.53441987006979,0.220517651491862,0.395350894670665,"LK433_RS11955","LK433_RS11955"
"LK433_RS12490",-0.132909501113713,8.09358709361988,1.53441507192049,0.220518363617637,0.395350894670665,"LK433_RS12490","LK433_RS12490"
"LK433_RS02050",0.136580202249075,8.07780384120468,1.52774988863866,0.221510304625345,0.396130792945886,"LK433_RS02050","LK433_RS02050"
"LK433_RS05445",-0.283524466444,6.96244484477565,1.54503895406359,0.221530832353245,0.396130792945886,"LK433_RS05445","LK433_RS05445"
"LK433_RS12835",0.249006941871931,6.51229422249436,1.52854189982458,0.221392149341232,0.396130792945886,"LK433_RS12835","LK433_RS12835"
"LK433_RS12880",-0.179510053772031,7.11801832648413,1.52827080099239,0.221432584245211,0.396130792945886,"LK433_RS12880","LK433_RS12880"
"LK433_RS11965",-0.0705651563375367,11.2211699234718,1.522336691493,0.222319931918838,0.397030515073063,"LK433_RS11965","LK433_RS11965"
"LK433_RS14095",-0.274937347520274,5.41359656716642,1.52298638730478,0.222222569162813,0.397030515073063,"LK433_RS14095","LK433_RS14095"
"LK433_RS04850",-0.320196535961854,5.09572126869006,1.52098069895207,0.222523307592261,0.397138319526804,"LK433_RS04850","LK433_RS04850"
"LK433_RS13100",0.233172791616076,6.16082956074099,1.51876018550758,0.222856837948785,0.397478123945907,"LK433_RS13100","LK433_RS13100"
"LK433_RS11055",-0.434320585819455,4.10047310551642,1.51669256750278,0.223167952452043,0.397777537842954,"LK433_RS11055","LK433_RS11055"
"LK433_RS12925",-0.190247983444812,7.34202143144866,1.51470263416069,0.223467879473835,0.397801475191564,"LK433_RS12925","LK433_RS12925"
"LK433_RS13460",-0.364850067784408,4.28899564707569,1.51512769609652,0.22340377183888,0.397801475191564,"LK433_RS13460","LK433_RS13460"
"LK433_RS02120",-0.261429592723205,5.97004014187661,1.51342595448116,0.223660563028511,0.397889419301842,"LK433_RS02120","LK433_RS02120"
"LK433_RS03035",-0.462115234380563,4.05236151352939,1.51148464746718,0.223953945509459,0.398156278284102,"LK433_RS03035","LK433_RS03035"
"LK433_RS10190",0.101071209781134,8.94044713858361,1.51018548943156,0.224150545461182,0.398250841168076,"LK433_RS10190","LK433_RS10190"
"LK433_RS11160",0.179488849706156,7.44691582256327,1.50738364958905,0.22457526391441,0.398750324738054,"LK433_RS11160","LK433_RS11160"
"LK433_RS07105",-0.150592407194431,7.75811002092704,1.50586687830478,0.224805595581272,0.398904242127279,"LK433_RS07105","LK433_RS07105"
"LK433_RS13895",-0.286574769087977,5.08268265603669,1.50381334170342,0.225117899743687,0.399203325407547,"LK433_RS13895","LK433_RS13895"
"LK433_RS03005",-0.163223005811741,7.78745695397625,1.50158137092333,0.225457943303564,0.399551186058709,"LK433_RS03005","LK433_RS03005"
"LK433_RS09890",-0.240503676108356,6.30649280603206,1.49734066726781,0.226105755492108,0.400443675383663,"LK433_RS09890","LK433_RS09890"
"LK433_RS09990",0.0721212326893556,13.4625195880272,1.49532303815683,0.226414770549292,0.400735384203558,"LK433_RS09990","LK433_RS09990"
"LK433_RS05925",-0.451882503068835,3.71026421569752,1.49210169018001,0.226909218447145,0.401354713138676,"LK433_RS05925","LK433_RS05925"
"LK433_RS06770",0.190274896821014,7.12833239207677,1.48863403129366,0.227442954073934,0.402042701122416,"LK433_RS06770","LK433_RS06770"
"LK433_RS12685",-0.353572420659785,5.14251189038119,1.48621205973427,0.227816653446264,0.402447103448013,"LK433_RS12685","LK433_RS12685"
"LK433_RS09875",-0.272364303588897,5.68893784089589,1.4839165377373,0.228171538204504,0.402817775965611,"LK433_RS09875","LK433_RS09875"
"LK433_RS12525",0.188629218062571,7.33170568638993,1.4796705465002,0.228829754080467,0.403723142999654,"LK433_RS12525","LK433_RS12525"
"LK433_RS07465",-0.70231033508551,1.80562485254649,1.47514870340478,0.229533299823912,0.404707284832384,"LK433_RS07465","LK433_RS07465"
"LK433_RS02245",0.500386825165653,2.74307623892907,1.46828525085765,0.230606261924423,0.405792685870337,"LK433_RS02245","LK433_RS02245"
"LK433_RS02605",0.247628973441695,5.70397286964678,1.46769503516722,0.230698818028275,0.405792685870337,"LK433_RS02605","LK433_RS02605"
"LK433_RS14720",-0.303210926437068,5.68472899673432,1.46777826461775,0.230685763432114,0.405792685870337,"LK433_RS14720","LK433_RS14720"
"LK433_RS14945",-0.417554827970604,4.18957652535031,1.467474588013,0.230733399708053,0.405792685870337,"LK433_RS14945","LK433_RS14945"
"LK433_RS05945",-0.335434243934386,4.71418032094457,1.46633035715952,0.230912998426654,0.405851516854949,"LK433_RS05945","LK433_RS05945"
"LK433_RS06265",-0.433086149846328,4.0143319974927,1.46092687777453,0.231763458619719,0.407088630352284,"LK433_RS06265","LK433_RS06265"
"LK433_RS01750",-0.492135208843226,2.77698735358097,1.45579605199436,0.232574579001246,0.408255123822035,"LK433_RS01750","LK433_RS01750"
"LK433_RS00845",-0.379842634483886,4.90632601019,1.45429955424534,0.232811815552443,0.408413399740451,"LK433_RS00845","LK433_RS00845"
"LK433_RS06180",0.626919573549989,2.48878612325176,1.44887364166067,0.233674479651554,0.409439754684187,"LK433_RS06180","LK433_RS06180"
"LK433_RS10830",-0.21118889064328,6.26347692790962,1.44876522000589,0.233691757714957,0.409439754684187,"LK433_RS10830","LK433_RS10830"
"LK433_RS01430",-0.369268324207781,4.56562854368038,1.4442843699105,0.234407206331939,0.410241013789764,"LK433_RS01430","LK433_RS01430"
"LK433_RS03420",-0.141451173217118,8.26975727235502,1.44128435089712,0.23488772485622,0.410241013789764,"LK433_RS03420","LK433_RS03420"
"LK433_RS05740",-0.22314145306212,5.73169063790088,1.44139556090946,0.234869890450561,0.410241013789764,"LK433_RS05740","LK433_RS05740"
"LK433_RS05930",-0.353289645123855,4.26490529507563,1.44210642718373,0.234755930521184,0.410241013789764,"LK433_RS05930","LK433_RS05930"
"LK433_RS09295",-0.135976896634085,7.60717053998443,1.44267724583483,0.234664471234855,0.410241013789764,"LK433_RS09295","LK433_RS09295"
"LK433_RS00165",0.465597712085713,3.00733119722193,1.43845238872418,0.235342441973165,0.410261118241984,"LK433_RS00165","LK433_RS00165"
"LK433_RS11070",-0.82154211980685,2.18080554291222,1.44241763072141,0.235108848812438,0.410261118241984,"LK433_RS11070","LK433_RS11070"
"LK433_RS12650",0.190908557648116,7.01057140334091,1.43845243437272,0.235342434634798,0.410261118241984,"LK433_RS12650","LK433_RS12650"
"LK433_RS03150",-0.302791719284926,5.38736078593548,1.4371932673462,0.235544963364912,0.410300772847351,"LK433_RS03150","LK433_RS03150"
"LK433_RS11175",0.208338743447924,6.86239286589996,1.43647437672102,0.235660688761802,0.410300772847351,"LK433_RS11175","LK433_RS11175"
"LK433_RS04055",0.23752470127665,5.92572208239108,1.43470618227455,0.235945627805946,0.410539478958091,"LK433_RS04055","LK433_RS04055"
"LK433_RS11795",-0.407428964113328,4.0602127802458,1.42423124246677,0.237642396857191,0.413232896726624,"LK433_RS11795","LK433_RS11795"
"LK433_RS06795",0.44937947130846,3.98314559322129,1.41649355353549,0.238905481335314,0.414909644570461,"LK433_RS06795","LK433_RS06795"
"LK433_RS09335",0.423449917422527,4.19284518930272,1.41733427637877,0.238767841464129,0.414909644570461,"LK433_RS09335","LK433_RS09335"
"LK433_RS14410",0.205840390924878,6.53701540501843,1.41069500488226,0.239857480085272,0.416302638873,"LK433_RS14410","LK433_RS14410"
"LK433_RS01635",0.11524304350614,8.99639405071349,1.40261933646781,0.241191186355276,0.418193456895803,"LK433_RS01635","LK433_RS01635"
"LK433_RS06815",0.287249918076353,6.00240938985423,1.40250809283014,0.241248079923326,0.418193456895803,"LK433_RS06815","LK433_RS06815"
"LK433_RS11875",0.227155432307277,6.26065515129653,1.39536040374007,0.242397873223218,0.419924450368607,"LK433_RS11875","LK433_RS11875"
"LK433_RS03505",-0.213359783282526,6.38168067979304,1.39402218417012,0.24262115002842,0.420049210491847,"LK433_RS03505","LK433_RS03505"
"LK433_RS04275",0.653983509991125,2.2010291433365,1.38887955546684,0.243481560874336,0.421276195980082,"LK433_RS04275","LK433_RS04275"
"LK433_RS14085",-0.257459319818537,5.61024511674324,1.38757321431776,0.243700728387368,0.421392853506676,"LK433_RS14085","LK433_RS14085"
"LK433_RS03465",0.158840332057419,7.5572308093202,1.38626796545252,0.243919957848953,0.421509472897661,"LK433_RS03465","LK433_RS03465"
"LK433_RS01805",0.162334602888554,7.18342100447693,1.38160289763135,0.244705511319053,0.422603983167295,"LK433_RS01805","LK433_RS01805"
"LK433_RS08440",0.150980090121796,7.76942091280444,1.37842135131152,0.245243061068319,0.423269099183792,"LK433_RS08440","LK433_RS08440"
"LK433_RS11370",0.146796433028509,7.78413997211143,1.37403330372856,0.245986875870335,0.424289164156473,"LK433_RS11370","LK433_RS11370"
"LK433_RS02540",-0.213191067668945,5.93004079217338,1.36706734661563,0.247173456610914,0.426071191190881,"LK433_RS02540","LK433_RS02540"
"LK433_RS06155",-0.157787893602792,6.96660150099343,1.34777972167155,0.250496406495199,0.431531340469708,"LK433_RS06155","LK433_RS06155"
"LK433_RS04705",-0.515314520185897,2.42168174536638,1.344926746999,0.250992660218027,0.432118175713242,"LK433_RS04705","LK433_RS04705"
"LK433_RS13880",-0.689824416745478,1.58952261317356,1.34364939099336,0.251215245695896,0.43223341839994,"LK433_RS13880","LK433_RS13880"
"LK433_RS08450",0.167802918734397,7.17883702868882,1.33986964827831,0.251875333979715,0.433100806477813,"LK433_RS08450","LK433_RS08450"
"LK433_RS00665",0.126408444818653,8.18495231519682,1.32701592851927,0.254136420371035,0.436225811746813,"LK433_RS00665","LK433_RS00665"
"LK433_RS09840",0.201841228109784,6.14422260167386,1.32861886840529,0.253853062607176,0.436225811746813,"LK433_RS09840","LK433_RS09840"
"LK433_RS10305",-0.243656681726081,5.70542340208818,1.32686016332482,0.254163976739771,0.436225811746813,"LK433_RS10305","LK433_RS10305"
"LK433_RS08535",0.348950959670633,4.6279272728578,1.31511126354714,0.256253335636445,0.439540156307849,"LK433_RS08535","LK433_RS08535"
"LK433_RS02025",-0.165054457166094,7.285581348486,1.31126374732064,0.256942247716484,0.440110648244257,"LK433_RS02025","LK433_RS02025"
"LK433_RS11260",0.314004471161894,4.59100688084386,1.31059968163457,0.257061386911122,0.440110648244257,"LK433_RS11260","LK433_RS11260"
"LK433_RS11695",0.427938586371287,4.23091532778812,1.31221342644356,0.256771987715452,0.440110648244257,"LK433_RS11695","LK433_RS11695"
"LK433_RS02685",0.260487328003911,5.37992217920308,1.30675405529792,0.257752695323132,0.441022325885606,"LK433_RS02685","LK433_RS02685"
"LK433_RS13595",0.126288691979439,7.82077649083057,1.29828698057996,0.259283053298669,0.443367634858622,"LK433_RS13595","LK433_RS13595"
"LK433_RS02165",-0.301365430311212,4.89070496405604,1.2914909949258,0.260519673420899,0.444611974752251,"LK433_RS02165","LK433_RS02165"
"LK433_RS06210",-0.312159277079696,5.33176273449332,1.29077074469919,0.260651168489976,0.444611974752251,"LK433_RS06210","LK433_RS06210"
"LK433_RS12040",0.290861232553828,4.89022300664395,1.29259230231192,0.260318771208343,0.444611974752251,"LK433_RS12040","LK433_RS12040"
"LK433_RS13695",-0.335234192143903,5.03486825146893,1.29251550871602,0.260332773670066,0.444611974752251,"LK433_RS13695","LK433_RS13695"
"LK433_RS06615",0.132521617963149,7.90563967091651,1.28857302820368,0.261052920975209,0.44475089665531,"LK433_RS06615","LK433_RS06615"
"LK433_RS13410",-0.328091746383928,5.12746701496724,1.28926250152588,0.260926797990301,0.44475089665531,"LK433_RS13410","LK433_RS13410"
