"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS12770",0.290713471550872,3.49284143385792,0.618951083284551,0.434690000482576,0.803684508215788,"LK433_RS12770","LK433_RS12770"
"LK433_RS13210",0.076758547397867,8.07245174510253,0.617858642398658,0.435093523933041,0.803895353268167,"LK433_RS13210","LK433_RS13210"
"LK433_RS14285",0.116297019203627,6.64730752352413,0.616195534409529,0.435708951383185,0.804497179515363,"LK433_RS14285","LK433_RS14285"
"LK433_RS01690",0.24230639790586,4.05239618751931,0.614679280351418,0.436271209876712,0.805000099553241,"LK433_RS01690","LK433_RS01690"
"LK433_RS03760",-0.0518392692511389,11.0050244253595,0.612503643429369,0.437079945204736,0.80595684451099,"LK433_RS03760","LK433_RS03760"
"LK433_RS00555",0.0428262724280107,12.6800690952043,0.608061799993914,0.43873831552089,0.808477970936636,"LK433_RS00555","LK433_RS00555"
"LK433_RS02135",-0.0708402208374034,8.56194516172099,0.605701329121563,0.439623580426971,0.809572070852585,"LK433_RS02135","LK433_RS02135"
"LK433_RS10620",0.0928834476842358,7.40087780724807,0.602655078535626,0.440770151357938,0.810197434244984,"LK433_RS10620","LK433_RS10620"
"LK433_RS12715",-0.221842279723024,4.96569072911219,0.602474059804959,0.440838431092607,0.810197434244984,"LK433_RS12715","LK433_RS12715"
"LK433_RS13795",-0.472668513234761,1.98502808382892,0.602816306751173,0.440765476486189,0.810197434244984,"LK433_RS13795","LK433_RS13795"
"LK433_RS06355",0.0469773067932903,11.6593463659561,0.600805089294504,0.441468739316418,0.810819238810644,"LK433_RS06355","LK433_RS06355"
"LK433_RS04680",-0.391014541270862,2.69101260632342,0.599208200729169,0.442073141625851,0.810856746562079,"LK433_RS04680","LK433_RS04680"
"LK433_RS05880",-0.149076616946158,6.44500556713717,0.599928480222758,0.4418003651224,0.810856746562079,"LK433_RS05880","LK433_RS05880"
"LK433_RS11530",-0.107585751149501,7.27379395677241,0.598272993035127,0.442427705907583,0.810971445086045,"LK433_RS11530","LK433_RS11530"
"LK433_RS02800",-0.124219752144037,6.83892315382335,0.596866259315276,0.442961876547027,0.811323940677419,"LK433_RS02800","LK433_RS02800"
"LK433_RS09715",-0.272974674333644,3.95734150944368,0.596228640761044,0.443204327694506,0.811323940677419,"LK433_RS09715","LK433_RS09715"
"LK433_RS00775",-0.304553591412827,3.1351655904965,0.594438679762846,0.443886061332523,0.811502035760642,"LK433_RS00775","LK433_RS00775"
"LK433_RS03225",-0.0556977914504351,10.2070462628201,0.594492220892302,0.443865645586255,0.811502035760642,"LK433_RS03225","LK433_RS03225"
"LK433_RS11095",0.188030266456795,5.4394797979296,0.592730839608165,0.444538049397708,0.811625353831318,"LK433_RS11095","LK433_RS11095"
"LK433_RS11290",0.139301905856137,5.86511395403303,0.593103490332165,0.444395657729042,0.811625353831318,"LK433_RS11290","LK433_RS11290"
"LK433_RS14095",-0.167705820193154,5.41359656716642,0.590681750859396,0.445322295428963,0.812523005523147,"LK433_RS14095","LK433_RS14095"
"LK433_RS00455",0.0601012102029986,10.8238555557406,0.588755847530152,0.446061375116299,0.812670317488123,"LK433_RS00455","LK433_RS00455"
"LK433_RS03345",0.12112818723977,6.59205849428983,0.586181966831136,0.44705213281473,0.812670317488123,"LK433_RS03345","LK433_RS03345"
"LK433_RS06445",0.0843779084278224,8.09616535486752,0.586500634416932,0.446929281345838,0.812670317488123,"LK433_RS06445","LK433_RS06445"
"LK433_RS09760",0.127426665560477,6.51514741629691,0.587213885819463,0.446654503773515,0.812670317488123,"LK433_RS09760","LK433_RS09760"
"LK433_RS13500",-0.0725367723501621,8.24126739604138,0.588373706715926,0.44620825344614,0.812670317488123,"LK433_RS13500","LK433_RS13500"
"LK433_RS14540",0.0708329892205068,8.91321763774587,0.585905151357955,0.447158892733832,0.812670317488123,"LK433_RS14540","LK433_RS14540"
"LK433_RS04725",-0.329151990770452,2.89571966918333,0.58091061614758,0.449092061199048,0.81564987177878,"LK433_RS04725","LK433_RS04725"
"LK433_RS00795",0.129140435009354,6.5234093159694,0.572366394517412,0.452429897901332,0.817235771103835,"LK433_RS00795","LK433_RS00795"
"LK433_RS01825",-0.0947816752493539,8.16360192383524,0.569674818124796,0.453513859808717,0.817235771103835,"LK433_RS01825","LK433_RS01825"
"LK433_RS03005",-0.096061798787336,7.78745695397625,0.575773457114101,0.451094224682144,0.817235771103835,"LK433_RS03005","LK433_RS03005"
"LK433_RS04275",0.422190677052704,2.2010291433365,0.569040557149405,0.453739787399926,0.817235771103835,"LK433_RS04275","LK433_RS04275"
"LK433_RS04640",0.143276788185978,6.39833703699721,0.56816590952822,0.454085270008361,0.817235771103835,"LK433_RS04640","LK433_RS04640"
"LK433_RS04710",0.354429616488477,2.58685408903458,0.572848182939102,0.452240641891207,0.817235771103835,"LK433_RS04710","LK433_RS04710"
"LK433_RS04790",0.175587342686687,5.72918039486987,0.569191523810197,0.453680198394704,0.817235771103835,"LK433_RS04790","LK433_RS04790"
"LK433_RS06295",0.0798745658932608,7.88912309242173,0.568759170775281,0.45385088839386,0.817235771103835,"LK433_RS06295","LK433_RS06295"
"LK433_RS06515",-0.0783933068058588,8.78091155517313,0.570696678727148,0.453086768314086,0.817235771103835,"LK433_RS06515","LK433_RS06515"
"LK433_RS08615",0.117047883400343,6.96623108681325,0.574910534145315,0.451431925848031,0.817235771103835,"LK433_RS08615","LK433_RS08615"
"LK433_RS12140",0.156786136022301,5.64996790743602,0.576192892051015,0.450930225008811,0.817235771103835,"LK433_RS12140","LK433_RS12140"
"LK433_RS12455",0.13728653465458,6.25835718178517,0.568368743214693,0.454005114215262,0.817235771103835,"LK433_RS12455","LK433_RS12455"
"LK433_RS13935",0.131456099875718,6.15304698839687,0.577795497523933,0.450304471672825,0.817235771103835,"LK433_RS13935","LK433_RS13935"
"LK433_RS13995",-0.369530881460062,2.68900285214814,0.572112756620567,0.452529582343976,0.817235771103835,"LK433_RS13995","LK433_RS13995"
"LK433_RS03635",-0.163119264226458,5.54087553649707,0.564384323250976,0.455583809520037,0.817979651687125,"LK433_RS03635","LK433_RS03635"
"LK433_RS09820",-0.0803897276532886,8.67738121018468,0.565273920376788,0.45523057896738,0.817979651687125,"LK433_RS09820","LK433_RS09820"
"LK433_RS11915",0.0822825803010767,8.32472813517709,0.565468565625719,0.455153349733896,0.817979651687125,"LK433_RS11915","LK433_RS11915"
"LK433_RS13135",-0.101280090764954,7.72232877721415,0.564150270039394,0.455676817126389,0.817979651687125,"LK433_RS13135","LK433_RS13135"
"LK433_RS08675",-0.166280415953572,5.34224603376439,0.562626111536917,0.456283225305057,0.818010662796735,"LK433_RS08675","LK433_RS08675"
"LK433_RS13215",0.162207940680292,5.80209758102571,0.563058604563266,0.45611102108236,0.818010662796735,"LK433_RS13215","LK433_RS13215"
"LK433_RS09410",-0.43097142363609,1.44305563364639,0.560756558677648,0.457028813480016,0.818818719376778,"LK433_RS09410","LK433_RS09410"
"LK433_RS01540",-0.165193273828161,5.4515521698618,0.557749600423728,0.458232094832055,0.820445214280217,"LK433_RS01540","LK433_RS01540"
"LK433_RS00140",0.094202842470092,7.95317971818882,0.551904715786254,0.460585578419978,0.822009094647994,"LK433_RS00140","LK433_RS00140"
"LK433_RS04035",-0.354910466847684,2.93614203765287,0.553854644900348,0.459798275655881,0.822009094647994,"LK433_RS04035","LK433_RS04035"
"LK433_RS05610",-0.0768169020679205,8.54942516957905,0.553239225252868,0.460046523884824,0.822009094647994,"LK433_RS05610","LK433_RS05610"
"LK433_RS11945",-0.0836246259300793,7.84971681469083,0.553777550883866,0.459829362095672,0.822009094647994,"LK433_RS11945","LK433_RS11945"
"LK433_RS14125",-0.121503123845605,6.82218777454762,0.552548678357382,0.460325333138015,0.822009094647994,"LK433_RS14125","LK433_RS14125"
"LK433_RS07475",0.264214693468301,3.71635521424533,0.550480969433166,0.461161798155477,0.822161200386857,"LK433_RS07475","LK433_RS07475"
"LK433_RS13435",0.260454086589652,4.16732424795895,0.54959854254599,0.461519516522685,0.822161200386857,"LK433_RS13435","LK433_RS13435"
"LK433_RS14230",0.105550524045208,7.5010376423968,0.549501239354094,0.461558988621934,0.822161200386857,"LK433_RS14230","LK433_RS14230"
"LK433_RS02740",0.0772527190383379,8.40040239882648,0.548499021982049,0.461965865284826,0.822358466599975,"LK433_RS02740","LK433_RS02740"
"LK433_RS08205",-0.152192936676544,5.59441270370664,0.547692275952421,0.462293804730376,0.822408661753797,"LK433_RS08205","LK433_RS08205"
"LK433_RS11400",0.0587191811136712,8.67518819906736,0.546973346999317,0.462586362858995,0.822408661753797,"LK433_RS11400","LK433_RS11400"
"LK433_RS12615",-0.182688220022616,5.04188322086031,0.545934603336757,0.463009592332234,0.822634445237757,"LK433_RS12615","LK433_RS12615"
"LK433_RS00090",0.101506245734352,7.45874761757078,0.544469993875905,0.463607399776225,0.823169916354589,"LK433_RS00090","LK433_RS00090"
"LK433_RS03605",0.133049984017164,6.49314832965555,0.541329563930254,0.464893432627527,0.824925918470697,"LK433_RS03605","LK433_RS03605"
"LK433_RS07230",-0.178683928029909,4.9125577421925,0.537910465684633,0.466300154793111,0.825981754199824,"LK433_RS07230","LK433_RS07230"
"LK433_RS07635",0.120703215049421,6.52416138087415,0.53699444811011,0.466678203939332,0.825981754199824,"LK433_RS07635","LK433_RS07635"
"LK433_RS10295",-0.114796593247146,6.71072053925992,0.539018450525917,0.465843541772902,0.825981754199824,"LK433_RS10295","LK433_RS10295"
"LK433_RS11190",-0.0656587001865735,8.98069546053634,0.537168606362738,0.46660628892518,0.825981754199824,"LK433_RS11190","LK433_RS11190"
"LK433_RS03865",0.150476720482716,5.89217547645478,0.534253867329197,0.467812242115182,0.826934816265983,"LK433_RS03865","LK433_RS03865"
"LK433_RS10690",0.099424511435538,6.97183215205798,0.534303324623954,0.467791737310443,0.826934816265983,"LK433_RS10690","LK433_RS10690"
"LK433_RS05215",-0.154190199456952,5.71859451341188,0.533246678295919,0.468230136777078,0.827147003708616,"LK433_RS05215","LK433_RS05215"
"LK433_RS03535",0.130291574801641,6.21328234516081,0.530634676757434,0.469316720655195,0.828461691276851,"LK433_RS03535","LK433_RS03535"
"LK433_RS07380",0.0990675762094259,6.8853350476433,0.53002481414253,0.469571012628651,0.828461691276851,"LK433_RS07380","LK433_RS07380"
"LK433_RS02700",-0.164085026726131,5.72552316591628,0.527428898186034,0.470655938161491,0.829322043321359,"LK433_RS02700","LK433_RS02700"
"LK433_RS12005",-0.267633767920504,3.66992633920621,0.52757232261243,0.470595889323506,0.829322043321359,"LK433_RS12005","LK433_RS12005"
"LK433_RS00780",-0.200868106592707,4.61838804845976,0.526519558260343,0.471036951200225,0.829467097960066,"LK433_RS00780","LK433_RS00780"
"LK433_RS00570",0.0494972789091923,11.0425894129725,0.518413939141198,0.474455617077235,0.830388053391659,"LK433_RS00570","LK433_RS00570"
"LK433_RS00785",0.185711258471568,4.83855521667906,0.519471328203827,0.474007344778873,0.830388053391659,"LK433_RS00785","LK433_RS00785"
"LK433_RS05805",-0.163928841619064,5.23225707309202,0.518191100446634,0.474550176713203,0.830388053391659,"LK433_RS05805","LK433_RS05805"
"LK433_RS08565",0.0539472128464165,9.60482000152791,0.523657695937191,0.47223936525404,0.830388053391659,"LK433_RS08565","LK433_RS08565"
"LK433_RS09650",-0.13608829777046,6.02747957397424,0.519131563727962,0.474151309582376,0.830388053391659,"LK433_RS09650","LK433_RS09650"
"LK433_RS10530",-0.0900992228677888,7.39182186858874,0.51969866283578,0.473911058736636,0.830388053391659,"LK433_RS10530","LK433_RS10530"
"LK433_RS10995",-0.122256733458673,6.21438372778581,0.521421865819495,0.473182249887999,0.830388053391659,"LK433_RS10995","LK433_RS10995"
"LK433_RS11805",-0.0837469527832449,7.82778167314658,0.520894468638936,0.4734051111721,0.830388053391659,"LK433_RS11805","LK433_RS11805"
"LK433_RS14165",0.225661938138338,4.3934053223115,0.521832640891202,0.473008788495892,0.830388053391659,"LK433_RS14165","LK433_RS14165"
"LK433_RS14515",0.0665823837166632,8.54070996598808,0.519357843324321,0.474055422544458,0.830388053391659,"LK433_RS14515","LK433_RS14515"
"LK433_RS03745",-0.123662709285485,6.08859268954034,0.516237416513804,0.475380532989215,0.831317216694615,"LK433_RS03745","LK433_RS03745"
"LK433_RS02970",0.0511061937630125,10.1547420857098,0.512834311656004,0.476832644555429,0.831442053614103,"LK433_RS02970","LK433_RS02970"
"LK433_RS07680",-0.0771717194872323,8.34209723825581,0.513735148567283,0.476447545318616,0.831442053614103,"LK433_RS07680","LK433_RS07680"
"LK433_RS07735",0.154502201279532,5.73786686627363,0.513472272084169,0.476559869538634,0.831442053614103,"LK433_RS07735","LK433_RS07735"
"LK433_RS07980",0.129249869572086,6.35634915162804,0.51422095881403,0.476240078726297,0.831442053614103,"LK433_RS07980","LK433_RS07980"
"LK433_RS08195",0.0929528662303943,7.05038455168429,0.512562517847166,0.476948934608306,0.831442053614103,"LK433_RS08195","LK433_RS08195"
"LK433_RS02765",0.0825786161364044,7.4085725560865,0.508367838707168,0.478749629124184,0.834057540826762,"LK433_RS02765","LK433_RS02765"
"LK433_RS08985",-0.17167508928335,5.24379424764658,0.503313249012558,0.480934455188848,0.837338546745724,"LK433_RS08985","LK433_RS08985"
"LK433_RS07275",0.0967433654183599,6.94973785464954,0.502236567195716,0.481401983519178,0.83762738611075,"LK433_RS07275","LK433_RS07275"
"LK433_RS00990",0.149004216674715,5.80654296218378,0.482279689730796,0.490207170998063,0.839890551087575,"LK433_RS00990","LK433_RS00990"
"LK433_RS01020",0.117361196845749,7.09340730698673,0.486524498106124,0.488354798173232,0.839890551087575,"LK433_RS01020","LK433_RS01020"
"LK433_RS01350",0.139422404159313,5.65866393724743,0.482374162141094,0.490164853415997,0.839890551087575,"LK433_RS01350","LK433_RS01350"
"LK433_RS02115",-0.109011761329773,6.50308080821635,0.494295018793381,0.484873941397794,0.839890551087575,"LK433_RS02115","LK433_RS02115"
"LK433_RS02195",-0.107559968812473,6.86580907634319,0.484396412192665,0.489260489566273,0.839890551087575,"LK433_RS02195","LK433_RS02195"
"LK433_RS03100",-0.10195084976693,6.58074971529718,0.488228983774432,0.487554222484645,0.839890551087575,"LK433_RS03100","LK433_RS03100"
"LK433_RS04300",-0.438718133025709,1.46149355916214,0.488843618035822,0.48728151655399,0.839890551087575,"LK433_RS04300","LK433_RS04300"
"LK433_RS05075",-0.0415886202681292,11.8593057396865,0.488497881364909,0.487434884300337,0.839890551087575,"LK433_RS05075","LK433_RS05075"
"LK433_RS05545",0.251081649635342,3.84357622013097,0.493702922467686,0.485134472093025,0.839890551087575,"LK433_RS05545","LK433_RS05545"
"LK433_RS05810",-0.318830739795542,2.5214966377635,0.488710579808456,0.487340522323774,0.839890551087575,"LK433_RS05810","LK433_RS05810"
"LK433_RS06270",0.0979274138681208,7.65141624632731,0.496521583929147,0.483896310399153,0.839890551087575,"LK433_RS06270","LK433_RS06270"
"LK433_RS06470",-0.129970406924852,6.06684883269766,0.482153280520704,0.490263803857745,0.839890551087575,"LK433_RS06470","LK433_RS06470"
"LK433_RS07665",-0.100114541837404,7.28782260093284,0.482633036279516,0.490048925965031,0.839890551087575,"LK433_RS07665","LK433_RS07665"
"LK433_RS07855",0.0807586862910369,7.45323947387161,0.48233337696809,0.490183121802498,0.839890551087575,"LK433_RS07855","LK433_RS07855"
"LK433_RS08200",0.174791040720393,4.87366469158349,0.483369885004997,0.489719207725661,0.839890551087575,"LK433_RS08200","LK433_RS08200"
"LK433_RS08220",-0.191691614809436,4.58277831001719,0.49699180775062,0.483690267226982,0.839890551087575,"LK433_RS08220","LK433_RS08220"
"LK433_RS08285",-0.24784195012426,3.54747159065444,0.488771011670193,0.487313717800621,0.839890551087575,"LK433_RS08285","LK433_RS08285"
"LK433_RS08920",-0.102546881976486,6.94838535892702,0.495781271908492,0.484220998034975,0.839890551087575,"LK433_RS08920","LK433_RS08920"
"LK433_RS09785",-0.0947446586033282,6.9711576627497,0.497365267315073,0.483526728558362,0.839890551087575,"LK433_RS09785","LK433_RS09785"
"LK433_RS11135",0.10036467934636,7.86584580662487,0.495403436038305,0.48464048491358,0.839890551087575,"LK433_RS11135","LK433_RS11135"
"LK433_RS12750",0.0757298684621908,8.19182814618524,0.48217496288011,0.490254089113626,0.839890551087575,"LK433_RS12750","LK433_RS12750"
"LK433_RS13160",-0.0992894429374978,7.15049084979398,0.483091612486261,0.489843682578527,0.839890551087575,"LK433_RS13160","LK433_RS13160"
"LK433_RS13535",-0.0955634468748191,7.31714611445893,0.484467404485283,0.489228792414304,0.839890551087575,"LK433_RS13535","LK433_RS13535"
"LK433_RS14175",0.123821492234202,6.266282629149,0.492367216843356,0.485723061803218,0.839890551087575,"LK433_RS14175","LK433_RS14175"
"LK433_RS14905",0.269648630788976,3.40464190716837,0.487868467188597,0.487714298657232,0.839890551087575,"LK433_RS14905","LK433_RS14905"
"LK433_RS14260",0.126478814047839,6.08474718449527,0.48070668570745,0.49091268272718,0.840483674434882,"LK433_RS14260","LK433_RS14260"
"LK433_RS13240",-0.0712163890691778,8.26509059248808,0.479175435791861,0.491601115714612,0.841143745125988,"LK433_RS13240","LK433_RS13240"
"LK433_RS00875",-0.0687609145220105,8.4508321807263,0.471910819443496,0.494889595486372,0.841841126543702,"LK433_RS00875","LK433_RS00875"
"LK433_RS00935",-0.0578292271521373,9.24912329238278,0.46935375809671,0.496056002152897,0.841841126543702,"LK433_RS00935","LK433_RS00935"
"LK433_RS01465",0.0668967319571753,7.95431630200555,0.470585949401354,0.495493353108709,0.841841126543702,"LK433_RS01465","LK433_RS01465"
"LK433_RS02090",0.0469390045045312,12.1782421641652,0.468850163940514,0.496286269094288,0.841841126543702,"LK433_RS02090","LK433_RS02090"
"LK433_RS03080",0.101145433447123,6.26451665962005,0.471421912080454,0.495112250091393,0.841841126543702,"LK433_RS03080","LK433_RS03080"
"LK433_RS03295",0.0877276334472902,7.5184895262333,0.476513729602036,0.492801681850599,0.841841126543702,"LK433_RS03295","LK433_RS03295"
"LK433_RS03925",0.194276537934025,4.58139965647576,0.475297796406366,0.493351783451494,0.841841126543702,"LK433_RS03925","LK433_RS03925"
"LK433_RS04315",0.284348315330081,2.9578813352572,0.473566345527175,0.494136910401164,0.841841126543702,"LK433_RS04315","LK433_RS04315"
"LK433_RS04740",-0.173535370755936,4.79415270527039,0.476052698097915,0.493010135175723,0.841841126543702,"LK433_RS04740","LK433_RS04740"
"LK433_RS05950",0.158520137936918,5.42521848287998,0.469655109145488,0.495918297321512,0.841841126543702,"LK433_RS05950","LK433_RS05950"
"LK433_RS06065",0.0691899180660844,7.78469720722125,0.471607120188823,0.495027883931997,0.841841126543702,"LK433_RS06065","LK433_RS06065"
"LK433_RS08090",0.28970385786109,3.49746553855236,0.471586088557271,0.495037463048501,0.841841126543702,"LK433_RS08090","LK433_RS08090"
"LK433_RS09430",0.302495882401174,2.8539344311241,0.475051067051068,0.493463533598123,0.841841126543702,"LK433_RS09430","LK433_RS09430"
"LK433_RS10910",-0.0898853395851825,7.83328368020733,0.468302280281869,0.496536994289789,0.841841126543702,"LK433_RS10910","LK433_RS10910"
"LK433_RS13915",-0.29287719617131,3.23577365914045,0.468260962362464,0.496555911155414,0.841841126543702,"LK433_RS13915","LK433_RS13915"
"LK433_RS11250",-0.14936787688221,5.47908537040902,0.463902637225191,0.498558245517202,0.843690583669269,"LK433_RS11250","LK433_RS11250"
"LK433_RS12445",-0.109885049580883,6.90253847869377,0.464411887206568,0.498323570608836,0.843690583669269,"LK433_RS12445","LK433_RS12445"
"LK433_RS14685",-0.139168633946476,6.31279099273371,0.465154502776479,0.498022039616433,0.843690583669269,"LK433_RS14685","LK433_RS14685"
"LK433_RS11875",-0.122207956034581,6.26065515129653,0.461456794044152,0.499687991815119,0.845087425865156,"LK433_RS11875","LK433_RS11875"
"LK433_RS05825",0.257708760878805,3.64995860667732,0.459706756285217,0.500499039073865,0.845943902317787,"LK433_RS05825","LK433_RS05825"
"LK433_RS00160",-0.124777566789892,5.88897354864267,0.456577777431013,0.501954799386051,0.84641285312543,"LK433_RS00160","LK433_RS00160"
"LK433_RS00870",-0.271658623967367,3.39747782485245,0.458204145626583,0.501197222782775,0.84641285312543,"LK433_RS00870","LK433_RS00870"
"LK433_RS02015",0.106502052646629,6.49238203736505,0.456490161357948,0.501995667662075,0.84641285312543,"LK433_RS02015","LK433_RS02015"
"LK433_RS14215",0.0775444111699007,8.34601278480346,0.457630090537079,0.501464397934551,0.84641285312543,"LK433_RS14215","LK433_RS14215"
"LK433_RS02205",-0.129520579598936,5.93555835884275,0.455577794298185,0.502421579538208,0.846616945617479,"LK433_RS02205","LK433_RS02205"
"LK433_RS00095",-0.0761902224431266,7.81077601713475,0.454838292112797,0.502767251593736,0.846685662629355,"LK433_RS00095","LK433_RS00095"
"LK433_RS00850",0.107456744654705,7.01324094513097,0.449830722641826,0.50511882769712,0.847077406863742,"LK433_RS00850","LK433_RS00850"
"LK433_RS01805",-0.0887090026395009,7.18342100447693,0.453489101114746,0.503398973652001,0.847077406863742,"LK433_RS01805","LK433_RS01805"
"LK433_RS04075",0.168538726142897,5.18098055653135,0.45282558538149,0.503710149588429,0.847077406863742,"LK433_RS04075","LK433_RS04075"
"LK433_RS04455",0.0731883909701094,8.23537247903354,0.451537019070929,0.504315412182444,0.847077406863742,"LK433_RS04455","LK433_RS04455"
"LK433_RS06900",-0.121735906406038,6.23435289490017,0.449149637303516,0.505440137980994,0.847077406863742,"LK433_RS06900","LK433_RS06900"
"LK433_RS09055",0.0953433360494417,7.36193502868935,0.451086291986829,0.504527423600082,0.847077406863742,"LK433_RS09055","LK433_RS09055"
"LK433_RS10255",0.0768570587278689,7.56052323365709,0.449402646442877,0.505320736527092,0.847077406863742,"LK433_RS10255","LK433_RS10255"
"LK433_RS12035",0.118528744080753,5.80908203979928,0.449811643010627,0.505127823928489,0.847077406863742,"LK433_RS12035","LK433_RS12035"
"LK433_RS11175",-0.106534343492053,6.86239286589996,0.448461812535124,0.505764987229178,0.847110596824746,"LK433_RS11175","LK433_RS11175"
"LK433_RS00915",0.105000962061728,6.19910785737323,0.444764236745584,0.507517521747984,0.84751700815261,"LK433_RS00915","LK433_RS00915"
"LK433_RS03405",-0.134313462136648,6.2005431013256,0.442576772820718,0.50855928757012,0.84751700815261,"LK433_RS03405","LK433_RS03405"
"LK433_RS05015",0.111097758708279,6.00772766833096,0.444134394316971,0.507817099193058,0.84751700815261,"LK433_RS05015","LK433_RS05015"
"LK433_RS07505",-0.128363951461001,6.31151169781405,0.442871302157178,0.508418803021497,0.84751700815261,"LK433_RS07505","LK433_RS07505"
"LK433_RS07975",-0.129204521551962,6.15442186448403,0.446898046472456,0.506504879024018,0.84751700815261,"LK433_RS07975","LK433_RS07975"
"LK433_RS08900",0.0993484637013381,6.56337499437385,0.442004032189397,0.508832667033358,0.84751700815261,"LK433_RS08900","LK433_RS08900"
"LK433_RS10365",-0.0637152248057572,8.55957007954166,0.443788107778216,0.507981937587574,0.84751700815261,"LK433_RS10365","LK433_RS10365"
"LK433_RS13695",0.184141618991045,5.03486825146893,0.441421635064573,0.509110918523266,0.84751700815261,"LK433_RS13695","LK433_RS13695"
"LK433_RS14010",-0.4139586025873,1.73050918303511,0.442880781328964,0.50841428277084,0.84751700815261,"LK433_RS14010","LK433_RS14010"
"LK433_RS14345",0.142654368039894,5.88556237981651,0.446199649692614,0.50683593068418,0.84751700815261,"LK433_RS14345","LK433_RS14345"
"LK433_RS14735",-0.129843443604962,6.18839604906199,0.440890852679357,0.50936474130598,0.84751700815261,"LK433_RS14735","LK433_RS14735"
"LK433_RS04975",-0.106462262183542,6.47021900023671,0.439389202629639,0.510084035604935,0.847698005311134,"LK433_RS04975","LK433_RS04975"
"LK433_RS05425",-0.0974850772374371,7.02350016460733,0.439979285726052,0.509801172833591,0.847698005311134,"LK433_RS05425","LK433_RS05425"
"LK433_RS00020",-0.0421039462891367,10.7675599977722,0.437235638307994,0.511118701736604,0.848179968239009,"LK433_RS00020","LK433_RS00020"
"LK433_RS03470",-0.096247992882679,6.70113599714235,0.43651653742348,0.511465007331106,0.848179968239009,"LK433_RS03470","LK433_RS03470"
"LK433_RS13050",0.212661000088036,4.62870744441495,0.436245236350392,0.511595767663068,0.848179968239009,"LK433_RS13050","LK433_RS13050"
"LK433_RS13730",0.0692887583946347,7.83608797921324,0.437809105273031,0.510842824818905,0.848179968239009,"LK433_RS13730","LK433_RS13730"
"LK433_RS03315",-0.12730585352562,8.58118067871503,0.441111228049917,0.512240696122341,0.848493008569459,"LK433_RS03315","LK433_RS03315"
"LK433_RS12710",-0.0733026020416171,7.31426126102016,0.434588244217667,0.512395669921132,0.848493008569459,"LK433_RS12710","LK433_RS12710"
"LK433_RS14570",0.047645365925143,9.31266665621937,0.432144152506256,0.513579553464163,0.849440393073246,"LK433_RS14570","LK433_RS14570"
"LK433_RS14880",0.124198356425991,6.00176807921776,0.432554687755887,0.513380360308454,0.849440393073246,"LK433_RS14880","LK433_RS14880"
"LK433_RS08150",0.133756100004358,5.35309252930409,0.430690761039032,0.514285838024069,0.850102245352881,"LK433_RS08150","LK433_RS08150"
"LK433_RS09745",-0.067536985562882,7.78265647211399,0.42846965239348,0.515368509810075,0.851141294352576,"LK433_RS09745","LK433_RS09745"
"LK433_RS14965",-0.14561613019032,6.11148936022736,0.428357159314345,0.515527424235158,0.851141294352576,"LK433_RS14965","LK433_RS14965"
"LK433_RS03870",0.163635097993944,4.90617874837775,0.423168346204615,0.517968949155165,0.851199506557535,"LK433_RS03870","LK433_RS03870"
"LK433_RS04730",-0.226277691153621,3.48500431719058,0.423075247920567,0.518014823940308,0.851199506557535,"LK433_RS04730","LK433_RS04730"
"LK433_RS08045",0.143838835765614,5.29153236262614,0.425689630702167,0.516729301253109,0.851199506557535,"LK433_RS08045","LK433_RS08045"
"LK433_RS08520",-0.0658097657942243,10.8696494387987,0.427714751535721,0.51725527842636,0.851199506557535,"LK433_RS08520","LK433_RS08520"
"LK433_RS09175",-0.212011475965294,4.27595187750839,0.423303951703853,0.517902141548781,0.851199506557535,"LK433_RS09175","LK433_RS09175"
"LK433_RS10310",-0.261898628481233,3.65737058603548,0.425654512244066,0.516746531980092,0.851199506557535,"LK433_RS10310","LK433_RS10310"
"LK433_RS11155",-0.0547241295003563,9.33663714248904,0.423330140976053,0.517889240863117,0.851199506557535,"LK433_RS11155","LK433_RS11155"
"LK433_RS14580",0.255266763678813,3.61631770425792,0.426268453416125,0.516445450598855,0.851199506557535,"LK433_RS14580","LK433_RS14580"
"LK433_RS08845",-0.0972932162301063,6.77046877490968,0.42238005634736,0.518357612035792,0.851259070741214,"LK433_RS08845","LK433_RS08845"
"LK433_RS04370",-0.0729741279927568,7.87237349225409,0.421139536759453,0.518970293841697,0.851761528367845,"LK433_RS04370","LK433_RS04370"
"LK433_RS13610",0.114582344036161,6.04071645009058,0.419947390374353,0.519560297710229,0.852226194176791,"LK433_RS13610","LK433_RS13610"
"LK433_RS00790",-0.1068434952709,6.13916462206116,0.410933808103037,0.524060182313391,0.853056932171328,"LK433_RS00790","LK433_RS00790"
"LK433_RS01755",-0.280792152040345,2.98964326110129,0.411088274656557,0.52398248084144,0.853056932171328,"LK433_RS01755","LK433_RS01755"
"LK433_RS01795",-0.182382082392138,4.90406091906405,0.414527137026573,0.522257955585822,0.853056932171328,"LK433_RS01795","LK433_RS01795"
"LK433_RS02640",0.0722967122306996,7.71429832699795,0.415421387382288,0.52181116833515,0.853056932171328,"LK433_RS02640","LK433_RS02640"
"LK433_RS04750",0.164295794975323,5.12754010695951,0.411165757584621,0.523943512303966,0.853056932171328,"LK433_RS04750","LK433_RS04750"
